year,country_origin_id,country_destination_id,sitc_product_id,export_val,export_val_pct
1992,CHE,COM,ALL,146085,0.0000038%
1992,CHE,CPV,ALL,395922,0.000010%
1992,CHE,DJI,ALL,1345546,0.000035%
1992,CHE,DZA,ALL,81575826,0.0021%
1992,CHE,EGY,ALL,288754082,0.0076%
1992,CHE,ETH,ALL,9871253,0.00026%
1992,CHE,GAB,ALL,1656862,0.000044%
1992,CHE,GHA,ALL,17261666,0.00045%
1992,CHE,GIN,ALL,6233408,0.00016%
1992,CHE,GMB,ALL,786861,0.000021%
1992,CHE,GNB,ALL,242782,0.0000064%
1992,CHE,GNQ,ALL,65308,0.0000017%
1992,CHE,KEN,ALL,29974060,0.00079%
1992,CHE,LBR,ALL,5510771,0.00015%
1992,CHE,LBY,ALL,64366657,0.0017%
1992,CHE,MAR,ALL,99086654,0.0026%
1992,CHE,MDG,ALL,5060168,0.00013%
1992,CHE,MLI,ALL,2139056,0.000056%
1992,CHE,MOZ,ALL,3515283,0.000093%
1992,CHE,MRT,ALL,726176,0.000019%
1992,CHE,MUS,ALL,26887775,0.00071%
1992,CHE,MWI,ALL,1738388,0.000046%
1992,CHE,NER,ALL,878849,0.000023%
1992,CHE,NGA,ALL,134619730,0.0035%
1992,CHE,REU,ALL,2510664,0.000066%
1992,CHE,RWA,ALL,9321406,0.00025%
1992,CHE,SDN,ALL,13970843,0.00037%
1992,CHE,SEN,ALL,9666638,0.00025%
1992,CHE,SHN,ALL,1037738,0.000027%
1992,CHE,SLE,ALL,3550531,0.000094%
1992,CHE,SOM,ALL,87183,0.0000023%
1992,CHE,STP,ALL,25747,6.8e-7%
1992,CHE,SYC,ALL,461867,0.000012%
1992,CHE,TCD,ALL,796558,0.000021%
1992,CHE,TGO,ALL,3841278,0.00010%
1992,CHE,TUN,ALL,71853276,0.0019%
1992,CHE,TZA,ALL,9851042,0.00026%
1992,CHE,UGA,ALL,6981491,0.00018%
1992,CHE,ZAF,ALL,386017908,0.010%
1992,CHE,ZMB,ALL,5502683,0.00014%
1992,CHE,ZWE,ALL,26524581,0.00070%
1992,CHE,AFG,ALL,990986,0.000026%
1992,CHE,ARE,ALL,170991854,0.0045%
1992,CHE,ARM,ALL,615303,0.000016%
1992,CHE,AZE,ALL,3707965,0.000098%
1992,CHE,BGD,ALL,17956793,0.00047%
1992,CHE,BHR,ALL,172005918,0.0045%
1992,CHE,BRN,ALL,11695764,0.00031%
1992,CHE,BTN,ALL,155665,0.0000041%
1992,CHE,CHN,ALL,472613265,0.012%
1992,CHE,CYP,ALL,84062056,0.0022%
1992,CHE,GEO,ALL,192441,0.0000051%
1992,CHE,HKG,ALL,2318906339,0.061%
1992,CHE,IDN,ALL,242291038,0.0064%
1992,CHE,IND,ALL,249025135,0.0066%
1992,CHE,IRN,ALL,338638810,0.0089%
1992,CHE,IRQ,ALL,15514902,0.00041%
1992,CHE,ISR,ALL,1233007346,0.032%
1992,CHE,JOR,ALL,40721396,0.0011%
1992,CHE,JPN,ALL,2893327910,0.076%
1992,CHE,KAZ,ALL,2956470,0.000078%
1992,CHE,KGZ,ALL,75730,0.0000020%
1992,CHE,KHM,ALL,450548,0.000012%
1992,CHE,KOR,ALL,610368675,0.016%
1992,CHE,KWT,ALL,70291376,0.0019%
1992,CHE,LAO,ALL,124403,0.0000033%
1992,CHE,LBN,ALL,99646263,0.0026%
1992,CHE,LKA,ALL,30050584,0.00079%
1992,CHE,MAC,ALL,5157871,0.00014%
1992,CHE,MDV,ALL,956769,0.000025%
1992,CHE,MMR,ALL,3085773,0.000081%
1992,CHE,MNG,ALL,1490991,0.000039%
1992,CHE,MYS,ALL,514192167,0.014%
1992,CHE,NPL,ALL,1816502,0.000048%
1992,CHE,OMN,ALL,41964824,0.0011%
1992,CHE,PAK,ALL,230781013,0.0061%
1992,CHE,PHL,ALL,83462198,0.0022%
1992,CHE,PRK,ALL,7481062,0.00020%
1992,CHE,QAT,ALL,23257606,0.00061%
1992,CHE,SAU,ALL,1425118124,0.038%
1992,CHE,SGP,ALL,673885992,0.018%
1992,CHE,SYR,ALL,30131572,0.00079%
1992,CHE,THA,ALL,521049398,0.014%
1992,CHE,TJK,ALL,69802,0.0000018%
1992,CHE,TKM,ALL,23833,6.3e-7%
1992,CHE,TUR,ALL,623006678,0.016%
1992,CHE,UZB,ALL,3859504,0.00010%
1992,CHE,VNM,ALL,10574363,0.00028%
1992,CHE,YEM,ALL,13623826,0.00036%
1992,CHE,ALB,ALL,4303254,0.00011%
1992,CHE,AND,ALL,7281669,0.00019%
1992,CHE,AUT,ALL,1983628411,0.052%
1992,CHE,BEL,ALL,2004097154,0.053%
1992,CHE,BGR,ALL,68291911,0.0018%
1992,CHE,BIH,ALL,2710826,0.000071%
1992,CHE,BLR,ALL,8804236,0.00023%
1992,CHE,CSK,ALL,319136910,0.0084%
1992,CHE,DEU,ALL,14946085309,0.39%
1992,CHE,DNK,ALL,591323727,0.016%
1992,CHE,ESP,ALL,1404934588,0.037%
1992,CHE,EST,ALL,2029025,0.000053%
1992,CHE,FIN,ALL,373490269,0.0098%
1992,CHE,FRA,ALL,4988844275,0.13%
