year,country_origin_id,country_destination_id,sitc_product_id,export_val,export_val_pct
2012,MKD,PHL,ALL,130,2.3e-7%
2012,MKD,QAT,ALL,1061,0.0000019%
2012,MKD,SAU,ALL,2550804,0.0046%
2012,MKD,SGP,ALL,581875,0.0010%
2012,MKD,SYR,ALL,170205,0.00031%
2012,MKD,THA,ALL,52957,0.000095%
2012,MKD,TKM,ALL,63945,0.00011%
2012,MKD,TUR,ALL,66396674,0.12%
2012,MKD,VNM,ALL,332945,0.00060%
2012,MKD,XXB,ALL,13959839,0.025%
2012,MKD,YEM,ALL,159886,0.00029%
2012,MKD,ALB,ALL,75221949,0.13%
2012,MKD,AUT,ALL,48932297,0.088%
2012,MKD,BEL,ALL,41619855,0.075%
2012,MKD,BGR,ALL,286986625,0.51%
2012,MKD,BIH,ALL,84403394,0.15%
2012,MKD,BLR,ALL,5459256,0.0098%
2012,MKD,CHE,ALL,31440436,0.056%
2012,MKD,CZE,ALL,34802341,0.062%
2012,MKD,DEU,ALL,1179761050,2.1%
2012,MKD,DNK,ALL,7079084,0.013%
2012,MKD,ESP,ALL,46936694,0.084%
2012,MKD,EST,ALL,258252,0.00046%
2012,MKD,FIN,ALL,431705,0.00077%
2012,MKD,FRA,ALL,20348329,0.036%
2012,MKD,GBR,ALL,59537516,0.11%
2012,MKD,GRC,ALL,188414828,0.34%
2012,MKD,HRV,ALL,98410633,0.18%
2012,MKD,HUN,ALL,9117189,0.016%
2012,MKD,IRL,ALL,83724,0.00015%
2012,MKD,ISL,ALL,2443,0.0000044%
2012,MKD,ITA,ALL,280509702,0.50%
2012,MKD,LTU,ALL,2510922,0.0045%
2012,MKD,LUX,ALL,2264,0.0000041%
2012,MKD,LVA,ALL,2357534,0.0042%
2012,MKD,MDA,ALL,549712,0.00099%
2012,MKD,MLT,ALL,58565,0.00011%
2012,MKD,MNE,ALL,31430134,0.056%
2012,MKD,NLD,ALL,65014413,0.12%
2012,MKD,NOR,ALL,344001,0.00062%
2012,MKD,POL,ALL,18105218,0.032%
2012,MKD,PRT,ALL,11153730,0.020%
2012,MKD,ROU,ALL,52739431,0.095%
2012,MKD,RUS,ALL,33128372,0.059%
2012,MKD,SRB,ALL,500810348,0.90%
2012,MKD,SVK,ALL,72740681,0.13%
2012,MKD,SVN,ALL,73715544,0.13%
2012,MKD,SWE,ALL,11334829,0.020%
2012,MKD,UKR,ALL,17860184,0.032%
2012,MKD,VAT,ALL,3226,0.0000058%
2012,MKD,BLZ,ALL,3009,0.0000054%
2012,MKD,CAN,ALL,3536447,0.0063%
2012,MKD,CRI,ALL,46801,0.000084%
2012,MKD,CUB,ALL,130,2.3e-7%
2012,MKD,DMA,ALL,21209,0.000038%
2012,MKD,HND,ALL,3018,0.0000054%
2012,MKD,HTI,ALL,19293,0.000035%
2012,MKD,MEX,ALL,1371074,0.0025%
2012,MKD,NIC,ALL,35,6.3e-8%
2012,MKD,USA,ALL,56282885,0.10%
2012,MKD,AUS,ALL,5059066,0.0091%
2012,MKD,NZL,ALL,106584,0.00019%
2012,MKD,ARG,ALL,3764060,0.0068%
2012,MKD,BRA,ALL,2142848,0.0038%
2012,MKD,COL,ALL,236392,0.00042%
2012,MKD,ECU,ALL,88798,0.00016%
2012,MKD,PER,ALL,24092,0.000043%
2012,MKD,SUR,ALL,977,0.0000018%
2012,MKD,URY,ALL,19598,0.000035%
2012,MKD,XXA,ALL,200570095,0.36%
2013,MKD,CIV,ALL,26123,0.000047%
2013,MKD,CMR,ALL,9338,0.000017%
2013,MKD,DZA,ALL,988116,0.0018%
2013,MKD,EGY,ALL,870706,0.0016%
2013,MKD,GHA,ALL,104219,0.00019%
2013,MKD,GIN,ALL,76640,0.00014%
2013,MKD,GNQ,ALL,8305,0.000015%
2013,MKD,KEN,ALL,186965,0.00034%
2013,MKD,LBR,ALL,5231,0.0000094%
2013,MKD,LBY,ALL,447687,0.00080%
2013,MKD,MAR,ALL,198269,0.00036%
2013,MKD,MRT,ALL,17660,0.000032%
2013,MKD,NAM,ALL,11670,0.000021%
2013,MKD,NGA,ALL,185482,0.00033%
2013,MKD,SDN,ALL,66035,0.00012%
2013,MKD,SEN,ALL,1915,0.0000034%
2013,MKD,SLE,ALL,278771,0.00050%
2013,MKD,SYC,ALL,456944,0.00082%
2013,MKD,TUN,ALL,15882,0.000028%
2013,MKD,TZA,ALL,3947,0.0000071%
2013,MKD,UGA,ALL,17789,0.000032%
2013,MKD,ZAF,ALL,295107,0.00053%
2013,MKD,ZMB,ALL,22443,0.000040%
2013,MKD,AFG,ALL,230070,0.00041%
2013,MKD,ARE,ALL,2461550,0.0044%
2013,MKD,ARM,ALL,135600,0.00024%
2013,MKD,AZE,ALL,520488,0.00093%
2013,MKD,BGD,ALL,437423,0.00078%
2013,MKD,BHR,ALL,34444,0.000062%
2013,MKD,CHN,ALL,103853489,0.19%
2013,MKD,CYP,ALL,1158073,0.0021%
2013,MKD,GEO,ALL,231093,0.00041%
2013,MKD,HKG,ALL,2764441,0.0050%
2013,MKD,IDN,ALL,99555,0.00018%
2013,MKD,IND,ALL,28734108,0.052%
2013,MKD,IRN,ALL,218750,0.00039%
2013,MKD,IRQ,ALL,4670584,0.0084%
2013,MKD,ISR,ALL,3692557,0.0066%
2013,MKD,JOR,ALL,305932,0.00055%
2013,MKD,JPN,ALL,1623724,0.0029%
2013,MKD,KAZ,ALL,327695,0.00059%
2013,MKD,KOR,ALL,666576,0.0012%
2013,MKD,KWT,ALL,38089,0.000068%
2013,MKD,LBN,ALL,212165,0.00038%
2013,MKD,MAC,ALL,1298,0.0000023%
2013,MKD,MYS,ALL,55838,0.00010%
2013,MKD,PAK,ALL,82737,0.00015%
2013,MKD,PHL,ALL,44079,0.000079%
2013,MKD,PRK,ALL,1098061,0.0020%
2013,MKD,QAT,ALL,544645,0.00098%
2013,MKD,SAU,ALL,59061,0.00011%
2013,MKD,SGP,ALL,376830,0.00068%
2013,MKD,SYR,ALL,27940,0.000050%
2013,MKD,THA,ALL,143919,0.00026%
2013,MKD,TJK,ALL,80157,0.00014%
2013,MKD,TKM,ALL,92632,0.00017%
2013,MKD,TUR,ALL,71311185,0.13%
2013,MKD,UZB,ALL,17656,0.000032%
2013,MKD,VNM,ALL,42648,0.000076%
2013,MKD,XXB,ALL,12909481,0.023%
2013,MKD,YEM,ALL,132905,0.00024%
2013,MKD,ALB,ALL,78231764,0.14%
2013,MKD,AUT,ALL,47074336,0.084%
2013,MKD,BEL,ALL,66539752,0.12%
2013,MKD,BGR,ALL,324903911,0.58%
2013,MKD,BIH,ALL,94636876,0.17%
2013,MKD,BLR,ALL,7722801,0.014%
2013,MKD,CHE,ALL,39901625,0.072%
2013,MKD,CZE,ALL,28634083,0.051%
2013,MKD,DEU,ALL,1532621933,2.7%
2013,MKD,DNK,ALL,9609702,0.017%
2013,MKD,ESP,ALL,44728096,0.080%
2013,MKD,EST,ALL,431130,0.00077%
2013,MKD,FIN,ALL,645023,0.0012%
2013,MKD,FRA,ALL,25558980,0.046%
2013,MKD,GBR,ALL,74206759,0.13%
2013,MKD,GRC,ALL,211881529,0.38%
2013,MKD,HRV,ALL,100256028,0.18%
2013,MKD,HUN,ALL,8249773,0.015%
2013,MKD,IRL,ALL,654552,0.0012%
2013,MKD,ISL,ALL,10686,0.000019%
2013,MKD,ITA,ALL,275152475,0.49%
2013,MKD,LTU,ALL,1897026,0.0034%
2013,MKD,LUX,ALL,359491,0.00064%
2013,MKD,LVA,ALL,2153701,0.0039%
2013,MKD,MDA,ALL,428607,0.00077%
2013,MKD,MLT,ALL,128940,0.00023%
2013,MKD,MNE,ALL,32689009,0.059%
2013,MKD,NLD,ALL,65674338,0.12%
2013,MKD,NOR,ALL,831878,0.0015%
2013,MKD,POL,ALL,18866801,0.034%
2013,MKD,PRT,ALL,11879961,0.021%
2013,MKD,ROU,ALL,87119793,0.16%
2013,MKD,RUS,ALL,31580299,0.057%
2013,MKD,SMR,ALL,203387,0.00036%
2013,MKD,SRB,ALL,473584286,0.85%
2013,MKD,SVK,ALL,78014547,0.14%
2013,MKD,SVN,ALL,59349414,0.11%
2013,MKD,SWE,ALL,12690436,0.023%
2013,MKD,UKR,ALL,22503150,0.040%
2013,MKD,BLZ,ALL,49595,0.000089%
2013,MKD,CAN,ALL,4621290,0.0083%
2013,MKD,CRI,ALL,189709,0.00034%
2013,MKD,HTI,ALL,22192,0.000040%
2013,MKD,MEX,ALL,1391721,0.0025%
2013,MKD,NIC,ALL,900,0.0000016%
2013,MKD,PAN,ALL,197684,0.00035%
2013,MKD,SLV,ALL,13067,0.000023%
2013,MKD,USA,ALL,45832430,0.082%
2013,MKD,AUS,ALL,5780437,0.010%
2013,MKD,NZL,ALL,100786,0.00018%
2013,MKD,PNG,ALL,278658,0.00050%
2013,MKD,ARG,ALL,21510,0.000039%
2013,MKD,BRA,ALL,4548054,0.0082%
2013,MKD,COL,ALL,3060214,0.0055%
2013,MKD,SUR,ALL,24185,0.000043%
2013,MKD,XXA,ALL,85382793,0.15%
2014,MKD,CAF,ALL,4704,0.0000084%
2014,MKD,CIV,ALL,57626,0.00010%
2014,MKD,COG,ALL,1832,0.0000033%
2014,MKD,DZA,ALL,132168,0.00024%
2014,MKD,EGY,ALL,1873947,0.0034%
2014,MKD,GHA,ALL,7276,0.000013%
2014,MKD,GIN,ALL,67026,0.00012%
2014,MKD,GNQ,ALL,10779,0.000019%
2014,MKD,KEN,ALL,17322,0.000031%
2014,MKD,LBY,ALL,402289,0.00072%
2014,MKD,MAR,ALL,36879,0.000066%
2014,MKD,MDG,ALL,122,2.2e-7%
2014,MKD,MLI,ALL,33937,0.000061%
2014,MKD,MRT,ALL,15662,0.000028%
2014,MKD,MUS,ALL,1404,0.0000025%
2014,MKD,NER,ALL,17309,0.000031%
2014,MKD,NGA,ALL,160031,0.00029%
2014,MKD,SLE,ALL,5965,0.000011%
2014,MKD,TUN,ALL,485059,0.00087%
2014,MKD,TZA,ALL,10479,0.000019%
2014,MKD,UGA,ALL,3045,0.0000055%
2014,MKD,ZAF,ALL,1447042,0.0026%
2014,MKD,ZMB,ALL,15632,0.000028%
2014,MKD,ZWE,ALL,29364,0.000053%
2014,MKD,AFG,ALL,310439,0.00056%
2014,MKD,ARE,ALL,3549157,0.0064%
2014,MKD,ARM,ALL,278281,0.00050%
2014,MKD,AZE,ALL,631588,0.0011%
2014,MKD,BGD,ALL,217501,0.00039%
2014,MKD,BHR,ALL,13635,0.000024%
2014,MKD,CHN,ALL,92430751,0.17%
2014,MKD,CYP,ALL,1026070,0.0018%
2014,MKD,GEO,ALL,401557,0.00072%
2014,MKD,HKG,ALL,2728541,0.0049%
2014,MKD,IDN,ALL,4428248,0.0079%
2014,MKD,IND,ALL,20206129,0.036%
2014,MKD,IRN,ALL,755799,0.0014%
2014,MKD,IRQ,ALL,5999838,0.011%
2014,MKD,ISR,ALL,4369165,0.0078%
2014,MKD,JOR,ALL,1264067,0.0023%
2014,MKD,JPN,ALL,1225331,0.0022%
2014,MKD,KAZ,ALL,67878,0.00012%
2014,MKD,KOR,ALL,144739,0.00026%
2014,MKD,KWT,ALL,151950,0.00027%
2014,MKD,LBN,ALL,189538,0.00034%
2014,MKD,MNG,ALL,226461,0.00041%
2014,MKD,MYS,ALL,181990,0.00033%
2014,MKD,PAK,ALL,1187711,0.0021%
2014,MKD,PHL,ALL,23885,0.000043%
2014,MKD,PRK,ALL,158668,0.00028%
2014,MKD,PSE,ALL,23741,0.000043%
2014,MKD,QAT,ALL,110900,0.00020%
2014,MKD,SAU,ALL,1385650,0.0025%
2014,MKD,SGP,ALL,261931,0.00047%
2014,MKD,SYR,ALL,78082,0.00014%
2014,MKD,THA,ALL,254169,0.00046%
2014,MKD,TJK,ALL,994,0.0000018%
2014,MKD,TKM,ALL,236394,0.00042%
2014,MKD,TUR,ALL,67093562,0.12%
2014,MKD,VNM,ALL,441409,0.00079%
2014,MKD,XXB,ALL,58023074,0.10%
2014,MKD,YEM,ALL,59746,0.00011%
2014,MKD,ALB,ALL,74392418,0.13%
2014,MKD,AUT,ALL,50576117,0.091%
2014,MKD,BEL,ALL,151549355,0.27%
2014,MKD,BGR,ALL,326454850,0.59%
2014,MKD,BIH,ALL,92993482,0.17%
2014,MKD,BLR,ALL,7507228,0.013%
2014,MKD,CHE,ALL,48804280,0.088%
2014,MKD,CZE,ALL,32499860,0.058%
2014,MKD,DEU,ALL,2043182621,3.7%
2014,MKD,DNK,ALL,9480454,0.017%
2014,MKD,ESP,ALL,69693306,0.12%
2014,MKD,EST,ALL,370722,0.00066%
2014,MKD,FIN,ALL,1778753,0.0032%
2014,MKD,FRA,ALL,38317509,0.069%
2014,MKD,GBR,ALL,64481977,0.12%
2014,MKD,GRC,ALL,226667141,0.41%
2014,MKD,HRV,ALL,93722477,0.17%
2014,MKD,HUN,ALL,12096762,0.022%
2014,MKD,IRL,ALL,317044,0.00057%
2014,MKD,ISL,ALL,3082,0.0000055%
2014,MKD,ITA,ALL,302299813,0.54%
2014,MKD,LTU,ALL,1301931,0.0023%
2014,MKD,LUX,ALL,637701,0.0011%
2014,MKD,LVA,ALL,3156204,0.0057%
2014,MKD,MDA,ALL,987528,0.0018%
2014,MKD,MLT,ALL,127133,0.00023%
2014,MKD,MNE,ALL,31667512,0.057%
2014,MKD,NLD,ALL,66817283,0.12%
2014,MKD,NOR,ALL,1085090,0.0019%
2014,MKD,POL,ALL,18854231,0.034%
2014,MKD,PRT,ALL,6813478,0.012%
2014,MKD,ROU,ALL,93337513,0.17%
2014,MKD,RUS,ALL,42066751,0.075%
2014,MKD,SMR,ALL,247733,0.00044%
2014,MKD,SRB,ALL,448467386,0.80%
2014,MKD,SVK,ALL,82062103,0.15%
2014,MKD,SVN,ALL,56624839,0.10%
2014,MKD,SWE,ALL,15176167,0.027%
2014,MKD,UKR,ALL,9506566,0.017%
2014,MKD,VAT,ALL,17345,0.000031%
2014,MKD,BLZ,ALL,322355,0.00058%
2014,MKD,CAN,ALL,5459464,0.0098%
2014,MKD,CRI,ALL,48208,0.000086%
2014,MKD,DOM,ALL,27955,0.000050%
2014,MKD,MEX,ALL,1838711,0.0033%
2014,MKD,PAN,ALL,9662,0.000017%
2014,MKD,USA,ALL,52931644,0.095%
2014,MKD,AUS,ALL,5646774,0.010%
2014,MKD,GUM,ALL,31,5.6e-8%
2014,MKD,NZL,ALL,74809,0.00013%
2014,MKD,ARG,ALL,4424408,0.0079%
2014,MKD,BOL,ALL,12219,0.000022%
2014,MKD,BRA,ALL,4364534,0.0078%
2014,MKD,CHL,ALL,83572,0.00015%
2014,MKD,COL,ALL,761223,0.0014%
2014,MKD,ECU,ALL,372224,0.00067%
2014,MKD,PER,ALL,13352,0.000024%
2014,MKD,PRY,ALL,52,9.3e-8%
2014,MKD,XXA,ALL,56334113,0.10%
2015,MKD,BEN,ALL,130020,0.00023%
2015,MKD,BFA,ALL,34427,0.000062%
2015,MKD,CAF,ALL,22418,0.000040%
2015,MKD,CIV,ALL,187273,0.00034%
2015,MKD,COG,ALL,4342,0.0000078%
2015,MKD,DZA,ALL,726867,0.0013%
2015,MKD,EGY,ALL,1078182,0.0019%
2015,MKD,GHA,ALL,789320,0.0014%
2015,MKD,GIN,ALL,29276,0.000053%
2015,MKD,GNQ,ALL,10909,0.000020%
2015,MKD,KEN,ALL,4038,0.0000072%
2015,MKD,LBY,ALL,347201,0.00062%
2015,MKD,MAR,ALL,24907,0.000045%
2015,MKD,MLI,ALL,13897,0.000025%
2015,MKD,MOZ,ALL,2403,0.0000043%
2015,MKD,MRT,ALL,21720,0.000039%
2015,MKD,MUS,ALL,27997,0.000050%
2015,MKD,NAM,ALL,31278,0.000056%
2015,MKD,NGA,ALL,21857,0.000039%
2015,MKD,SDN,ALL,30396,0.000055%
2015,MKD,SLE,ALL,19318,0.000035%
2015,MKD,SYC,ALL,12292,0.000022%
2015,MKD,TUN,ALL,32913,0.000059%
2015,MKD,TZA,ALL,8863,0.000016%
2015,MKD,UGA,ALL,24534,0.000044%
2015,MKD,ZAF,ALL,12359019,0.022%
2015,MKD,ZMB,ALL,17064,0.000031%
2015,MKD,ZWE,ALL,478,8.6e-7%
2015,MKD,AFG,ALL,318617,0.00057%
2015,MKD,ARE,ALL,2128010,0.0038%
2015,MKD,ARM,ALL,413596,0.00074%
2015,MKD,AZE,ALL,540859,0.00097%
2015,MKD,BGD,ALL,110807,0.00020%
2015,MKD,BHR,ALL,67329,0.00012%
2015,MKD,BRN,ALL,164,2.9e-7%
2015,MKD,CHN,ALL,142818541,0.26%
2015,MKD,CYP,ALL,761861,0.0014%
2015,MKD,GEO,ALL,804515,0.0014%
2015,MKD,HKG,ALL,2906885,0.0052%
2015,MKD,IDN,ALL,1971209,0.0035%
2015,MKD,IND,ALL,13828699,0.025%
2015,MKD,IRN,ALL,261684,0.00047%
2015,MKD,IRQ,ALL,2790277,0.0050%
2015,MKD,ISR,ALL,4283990,0.0077%
2015,MKD,JOR,ALL,818793,0.0015%
2015,MKD,JPN,ALL,1098898,0.0020%
2015,MKD,KAZ,ALL,36013,0.000065%
2015,MKD,KGZ,ALL,47810,0.000086%
2015,MKD,KOR,ALL,719431,0.0013%
2015,MKD,KWT,ALL,161055,0.00029%
2015,MKD,LBN,ALL,156577,0.00028%
2015,MKD,MAC,ALL,3627,0.0000065%
2015,MKD,MDV,ALL,11175,0.000020%
2015,MKD,MNG,ALL,105860,0.00019%
2015,MKD,MYS,ALL,301927,0.00054%
2015,MKD,NPL,ALL,5045,0.0000090%
2015,MKD,OMN,ALL,376996,0.00068%
2015,MKD,PAK,ALL,668329,0.0012%
2015,MKD,PHL,ALL,104951,0.00019%
2015,MKD,PRK,ALL,19542,0.000035%
2015,MKD,QAT,ALL,407857,0.00073%
2015,MKD,SAU,ALL,1448039,0.0026%
2015,MKD,SGP,ALL,224367,0.00040%
2015,MKD,SYR,ALL,59964,0.00011%
2015,MKD,THA,ALL,260277,0.00047%
2015,MKD,TJK,ALL,315,5.6e-7%
2015,MKD,TKM,ALL,189433,0.00034%
2015,MKD,TUR,ALL,73071833,0.13%
2015,MKD,VNM,ALL,570095,0.0010%
2015,MKD,YEM,ALL,45419,0.000081%
2015,MKD,ALB,ALL,65093667,0.12%
2015,MKD,AND,ALL,5066,0.0000091%
2015,MKD,AUT,ALL,40624065,0.073%
2015,MKD,BEL,ALL,143014757,0.26%
2015,MKD,BGR,ALL,270638643,0.49%
2015,MKD,BIH,ALL,79457174,0.14%
2015,MKD,BLR,ALL,4323341,0.0078%
2015,MKD,CHE,ALL,42195579,0.076%
2015,MKD,CZE,ALL,29229732,0.052%
2015,MKD,DEU,ALL,1989551074,3.6%
2015,MKD,DNK,ALL,7138977,0.013%
2015,MKD,ESP,ALL,100824581,0.18%
2015,MKD,EST,ALL,98507,0.00018%
2015,MKD,FIN,ALL,9569750,0.017%
2015,MKD,FRA,ALL,39195058,0.070%
2015,MKD,GBR,ALL,45079451,0.081%
2015,MKD,GRC,ALL,165678284,0.30%
2015,MKD,HRV,ALL,79905212,0.14%
2015,MKD,HUN,ALL,16250403,0.029%
2015,MKD,IRL,ALL,221371,0.00040%
2015,MKD,ISL,ALL,34148,0.000061%
2015,MKD,ITA,ALL,181346386,0.33%
2015,MKD,LTU,ALL,1504269,0.0027%
2015,MKD,LUX,ALL,781638,0.0014%
2015,MKD,LVA,ALL,2891615,0.0052%
2015,MKD,MDA,ALL,961221,0.0017%
2015,MKD,MLT,ALL,102451,0.00018%
2015,MKD,MNE,ALL,26019829,0.047%
2015,MKD,NLD,ALL,57032955,0.10%
2015,MKD,NOR,ALL,1157166,0.0021%
2015,MKD,POL,ALL,27667306,0.050%
2015,MKD,PRT,ALL,4308583,0.0077%
2015,MKD,ROU,ALL,107389796,0.19%
2015,MKD,RUS,ALL,35080388,0.063%
2015,MKD,SRB,ALL,366727200,0.66%
2015,MKD,SVK,ALL,67214640,0.12%
2015,MKD,SVN,ALL,55699587,0.10%
2015,MKD,SWE,ALL,12272309,0.022%
2015,MKD,UKR,ALL,6667153,0.012%
2015,MKD,BHS,ALL,36202,0.000065%
2015,MKD,BLZ,ALL,8780,0.000016%
2015,MKD,CAN,ALL,5261137,0.0094%
2015,MKD,CYM,ALL,34,6.1e-8%
2015,MKD,HTI,ALL,3627,0.0000065%
2015,MKD,MEX,ALL,1368263,0.0025%
2015,MKD,PAN,ALL,15015,0.000027%
2015,MKD,USA,ALL,40453655,0.073%
2015,MKD,AUS,ALL,5079358,0.0091%
2015,MKD,GUM,ALL,167,3.0e-7%
2015,MKD,MHL,ALL,7,1.3e-8%
2015,MKD,MNP,ALL,43,7.7e-8%
2015,MKD,NZL,ALL,52307,0.000094%
2015,MKD,ARG,ALL,873478,0.0016%
2015,MKD,BOL,ALL,1537,0.0000028%
2015,MKD,BRA,ALL,3040115,0.0055%
2015,MKD,CHL,ALL,7413,0.000013%
2015,MKD,COL,ALL,232153,0.00042%
2015,MKD,GUY,ALL,433,7.8e-7%
2015,MKD,PER,ALL,565,0.0000010%
2015,MKD,SUR,ALL,749,0.0000013%
2016,MKD,BEN,ALL,10084,0.000018%
2016,MKD,BFA,ALL,31096,0.000056%
2016,MKD,CIV,ALL,109287,0.00020%
2016,MKD,COG,ALL,1872,0.0000034%
2016,MKD,DZA,ALL,466573,0.00084%
2016,MKD,EGY,ALL,720183,0.0013%
2016,MKD,ETH,ALL,51,9.1e-8%
2016,MKD,GAB,ALL,13473,0.000024%
2016,MKD,GNQ,ALL,12682,0.000023%
2016,MKD,KEN,ALL,27176,0.000049%
2016,MKD,LBY,ALL,422689,0.00076%
2016,MKD,MAR,ALL,83509,0.00015%
2016,MKD,MLI,ALL,29128,0.000052%
2016,MKD,MRT,ALL,41253,0.000074%
2016,MKD,MUS,ALL,51892,0.000093%
2016,MKD,NAM,ALL,30267,0.000054%
2016,MKD,NGA,ALL,133676,0.00024%
2016,MKD,SDN,ALL,28742,0.000052%
2016,MKD,SEN,ALL,21041,0.000038%
2016,MKD,SYC,ALL,17395,0.000031%
2016,MKD,TCD,ALL,3025,0.0000054%
2016,MKD,TUN,ALL,299022,0.00054%
2016,MKD,TZA,ALL,2550,0.0000046%
2016,MKD,UGA,ALL,24306,0.000044%
2016,MKD,ZAF,ALL,6718640,0.012%
2016,MKD,AFG,ALL,90433,0.00016%
2016,MKD,ARE,ALL,1890540,0.0034%
2016,MKD,ARM,ALL,456230,0.00082%
2016,MKD,AZE,ALL,266551,0.00048%
2016,MKD,BGD,ALL,91296,0.00016%
2016,MKD,BHR,ALL,29896,0.000054%
2016,MKD,BRN,ALL,2579,0.0000046%
2016,MKD,CHN,ALL,47697845,0.086%
2016,MKD,CYP,ALL,712498,0.0013%
2016,MKD,GEO,ALL,1451083,0.0026%
2016,MKD,HKG,ALL,3742928,0.0067%
2016,MKD,IDN,ALL,295617,0.00053%
2016,MKD,IND,ALL,19204865,0.034%
2016,MKD,IRN,ALL,400753,0.00072%
2016,MKD,IRQ,ALL,1925098,0.0035%
2016,MKD,ISR,ALL,4669543,0.0084%
2016,MKD,JOR,ALL,428128,0.00077%
2016,MKD,JPN,ALL,701249,0.0013%
2016,MKD,KAZ,ALL,386349,0.00069%
2016,MKD,KGZ,ALL,8593,0.000015%
2016,MKD,KOR,ALL,729120,0.0013%
2016,MKD,KWT,ALL,32367,0.000058%
2016,MKD,LBN,ALL,230692,0.00041%
2016,MKD,LKA,ALL,59188,0.00011%
2016,MKD,MDV,ALL,10176,0.000018%
2016,MKD,MNG,ALL,10165,0.000018%
2016,MKD,MYS,ALL,144434,0.00026%
2016,MKD,OMN,ALL,373176,0.00067%
2016,MKD,PAK,ALL,602947,0.0011%
2016,MKD,PHL,ALL,255061,0.00046%
2016,MKD,PRK,ALL,1209,0.0000022%
2016,MKD,PSE,ALL,177086,0.00032%
2016,MKD,QAT,ALL,72914,0.00013%
2016,MKD,SAU,ALL,1461889,0.0026%
2016,MKD,SGP,ALL,215730,0.00039%
2016,MKD,SYR,ALL,54334,0.000097%
2016,MKD,THA,ALL,585236,0.0010%
2016,MKD,TJK,ALL,3093,0.0000055%
2016,MKD,TKM,ALL,54702,0.000098%
2016,MKD,TUR,ALL,70439141,0.13%
2016,MKD,VNM,ALL,3143871,0.0056%
2016,MKD,YEM,ALL,71078,0.00013%
2016,MKD,ALB,ALL,62304505,0.11%
2016,MKD,AND,ALL,3949,0.0000071%
2016,MKD,AUT,ALL,43172057,0.077%
2016,MKD,BEL,ALL,189251663,0.34%
2016,MKD,BGR,ALL,246394744,0.44%
2016,MKD,BIH,ALL,82003782,0.15%
2016,MKD,BLR,ALL,2129484,0.0038%
2016,MKD,CHE,ALL,28754044,0.052%
2016,MKD,CZE,ALL,42342253,0.076%
2016,MKD,DEU,ALL,2248212359,4.0%
2016,MKD,DNK,ALL,5099149,0.0091%
2016,MKD,ESP,ALL,117301909,0.21%
2016,MKD,EST,ALL,779647,0.0014%
2016,MKD,FIN,ALL,1110273,0.0020%
2016,MKD,FRA,ALL,25195520,0.045%
2016,MKD,GBR,ALL,56545790,0.10%
2016,MKD,GRC,ALL,163319274,0.29%
2016,MKD,HRV,ALL,89101962,0.16%
2016,MKD,HUN,ALL,38460257,0.069%
2016,MKD,IRL,ALL,255065,0.00046%
2016,MKD,ISL,ALL,8304,0.000015%
2016,MKD,ITA,ALL,175196575,0.31%
2016,MKD,LTU,ALL,2507629,0.0045%
2016,MKD,LUX,ALL,1220695,0.0022%
2016,MKD,LVA,ALL,3307707,0.0059%
2016,MKD,MDA,ALL,4231640,0.0076%
2016,MKD,MLT,ALL,77835,0.00014%
2016,MKD,MNE,ALL,27266331,0.049%
2016,MKD,NLD,ALL,60750513,0.11%
2016,MKD,NOR,ALL,1900887,0.0034%
2016,MKD,POL,ALL,32431691,0.058%
2016,MKD,PRT,ALL,8486434,0.015%
2016,MKD,ROU,ALL,134702191,0.24%
2016,MKD,RUS,ALL,48953150,0.088%
2016,MKD,SRB,ALL,395576263,0.71%
2016,MKD,SVK,ALL,49436889,0.089%
2016,MKD,SVN,ALL,65868450,0.12%
2016,MKD,SWE,ALL,13515109,0.024%
2016,MKD,UKR,ALL,6688050,0.012%
2016,MKD,VAT,ALL,458,8.2e-7%
2016,MKD,BMU,ALL,12075,0.000022%
2016,MKD,CAN,ALL,4200435,0.0075%
2016,MKD,CRI,ALL,8242,0.000015%
2016,MKD,HND,ALL,185,3.3e-7%
2016,MKD,MEX,ALL,3324280,0.0060%
2016,MKD,PAN,ALL,213944,0.00038%
2016,MKD,USA,ALL,50521993,0.091%
2016,MKD,AUS,ALL,5568714,0.010%
2016,MKD,GUM,ALL,535,9.6e-7%
2016,MKD,NZL,ALL,67207,0.00012%
2016,MKD,PYF,ALL,55,9.9e-8%
2016,MKD,ARG,ALL,1855444,0.0033%
2016,MKD,BRA,ALL,2717266,0.0049%
2016,MKD,CHL,ALL,23958,0.000043%
2016,MKD,COL,ALL,310042,0.00056%
2016,MKD,PRY,ALL,769,0.0000014%
2016,MKD,SUR,ALL,3575,0.0000064%
2016,MKD,URY,ALL,117212,0.00021%
2016,MKD,VEN,ALL,4633,0.0000083%
