year,country_origin_id,country_destination_id,sitc_product_id,export_val,export_val_pct
2013,TUR,PER,ALL,275490353,0.015%
2013,TUR,PRY,ALL,20820927,0.0011%
2013,TUR,SUR,ALL,4917241,0.00027%
2013,TUR,URY,ALL,44068623,0.0024%
2013,TUR,VEN,ALL,75769100,0.0042%
2013,TUR,XXF,ALL,2403654807,0.13%
2013,TUR,XXA,ALL,6199218309,0.34%
2014,TUR,AGO,ALL,286768408,0.016%
2014,TUR,BDI,ALL,2516739,0.00014%
2014,TUR,BEN,ALL,98017769,0.0054%
2014,TUR,BFA,ALL,25523019,0.0014%
2014,TUR,BWA,ALL,1884621,0.00010%
2014,TUR,CAF,ALL,6113554,0.00034%
2014,TUR,CIV,ALL,92439128,0.0051%
2014,TUR,CMR,ALL,110412809,0.0061%
2014,TUR,COD,ALL,40994008,0.0023%
2014,TUR,COG,ALL,96935018,0.0053%
2014,TUR,COM,ALL,4877545,0.00027%
2014,TUR,CPV,ALL,6549868,0.00036%
2014,TUR,DJI,ALL,59919429,0.0033%
2014,TUR,DZA,ALL,2063273854,0.11%
2014,TUR,EGY,ALL,2435859652,0.13%
2014,TUR,ERI,ALL,6158388,0.00034%
2014,TUR,ETH,ALL,327311806,0.018%
2014,TUR,GAB,ALL,57031529,0.0031%
2014,TUR,GHA,ALL,167666178,0.0092%
2014,TUR,GIN,ALL,65798382,0.0036%
2014,TUR,GMB,ALL,19806982,0.0011%
2014,TUR,GNB,ALL,6223944,0.00034%
2014,TUR,GNQ,ALL,64200227,0.0035%
2014,TUR,KEN,ALL,117272014,0.0064%
2014,TUR,LBR,ALL,64000288,0.0035%
2014,TUR,LBY,ALL,2044341583,0.11%
2014,TUR,LSO,ALL,178474,0.0000098%
2014,TUR,MAR,ALL,1396635017,0.077%
2014,TUR,MDG,ALL,53675151,0.0030%
2014,TUR,MLI,ALL,32407031,0.0018%
2014,TUR,MOZ,ALL,47696445,0.0026%
2014,TUR,MRT,ALL,90462635,0.0050%
2014,TUR,MUS,ALL,37531926,0.0021%
2014,TUR,MWI,ALL,2268491,0.00012%
2014,TUR,NAM,ALL,9596765,0.00053%
2014,TUR,NER,ALL,35078728,0.0019%
2014,TUR,NGA,ALL,405865869,0.022%
2014,TUR,RWA,ALL,38362533,0.0021%
2014,TUR,SDN,ALL,307763646,0.017%
2014,TUR,SEN,ALL,163653053,0.0090%
2014,TUR,SHN,ALL,183,1.0e-8%
2014,TUR,SLE,ALL,42728538,0.0023%
2014,TUR,SOM,ALL,62005832,0.0034%
2014,TUR,STP,ALL,518525,0.000029%
2014,TUR,SWZ,ALL,639842,0.000035%
2014,TUR,SYC,ALL,8859588,0.00049%
2014,TUR,TCD,ALL,19214414,0.0011%
2014,TUR,TGO,ALL,49921731,0.0027%
2014,TUR,TUN,ALL,906013899,0.050%
2014,TUR,TZA,ALL,149006268,0.0082%
2014,TUR,UGA,ALL,26386194,0.0015%
2014,TUR,XXA,ALL,2105,1.2e-7%
2014,TUR,ZAF,ALL,477185527,0.026%
2014,TUR,ZMB,ALL,21965686,0.0012%
2014,TUR,ZWE,ALL,4825657,0.00027%
2014,TUR,ATF,ALL,184199,0.000010%
2014,TUR,SGS,ALL,25890,0.0000014%
2014,TUR,AFG,ALL,184394746,0.010%
2014,TUR,ARE,ALL,4161978235,0.23%
2014,TUR,AZE,ALL,2833175009,0.16%
2014,TUR,BGD,ALL,147679660,0.0081%
2014,TUR,BHR,ALL,201126462,0.011%
2014,TUR,BRN,ALL,5509764,0.00030%
2014,TUR,BTN,ALL,71707,0.0000039%
2014,TUR,CCK,ALL,13169,7.2e-7%
2014,TUR,CHN,ALL,2854624272,0.16%
2014,TUR,CYP,ALL,235579,0.000013%
2014,TUR,GEO,ALL,1428172518,0.079%
2014,TUR,HKG,ALL,424708801,0.023%
2014,TUR,IDN,ALL,227328624,0.012%
2014,TUR,IND,ALL,583939555,0.032%
2014,TUR,IOT,ALL,11535,6.3e-7%
2014,TUR,IRN,ALL,3873185784,0.21%
2014,TUR,IRQ,ALL,10827619437,0.60%
2014,TUR,ISR,ALL,2931769759,0.16%
2014,TUR,JOR,ALL,602387723,0.033%
2014,TUR,JPN,ALL,375622146,0.021%
2014,TUR,KAZ,ALL,954427354,0.052%
2014,TUR,KGZ,ALL,418770196,0.023%
2014,TUR,KHM,ALL,6716493,0.00037%
2014,TUR,KOR,ALL,446536752,0.025%
2014,TUR,KWT,ALL,371961721,0.020%
2014,TUR,LAO,ALL,4819694,0.00026%
2014,TUR,LBN,ALL,764738978,0.042%
2014,TUR,LKA,ALL,51953542,0.0029%
2014,TUR,MAC,ALL,7562723,0.00042%
2014,TUR,MDV,ALL,7807464,0.00043%
2014,TUR,MMR,ALL,37815876,0.0021%
2014,TUR,MNG,ALL,35238839,0.0019%
2014,TUR,MYS,ALL,304269294,0.017%
2014,TUR,NPL,ALL,21823489,0.0012%
2014,TUR,OMN,ALL,246599580,0.014%
2014,TUR,PAK,ALL,227421739,0.013%
2014,TUR,PHL,ALL,137727137,0.0076%
2014,TUR,PRK,ALL,975216,0.000054%
2014,TUR,PSE,ALL,89118188,0.0049%
2014,TUR,QAT,ALL,329187674,0.018%
2014,TUR,SAU,ALL,2842804820,0.16%
2014,TUR,SGP,ALL,255598701,0.014%
2014,TUR,SYR,ALL,1777520860,0.098%
2014,TUR,THA,ALL,181097446,0.010%
2014,TUR,TJK,ALL,273836490,0.015%
2014,TUR,TKM,ALL,2199020999,0.12%
2014,TUR,TLS,ALL,51304,0.0000028%
2014,TUR,UZB,ALL,593230561,0.033%
2014,TUR,VNM,ALL,167930444,0.0092%
2014,TUR,XXB,ALL,132282508,0.0073%
2014,TUR,YEM,ALL,645894770,0.036%
2014,TUR,ALB,ALL,317297785,0.017%
2014,TUR,AND,ALL,555619,0.000031%
2014,TUR,AUT,ALL,1121553655,0.062%
2014,TUR,BEL,ALL,2837059687,0.16%
2014,TUR,BGR,ALL,2035160128,0.11%
2014,TUR,BIH,ALL,321023284,0.018%
2014,TUR,BLR,ALL,272198102,0.015%
2014,TUR,CHE,ALL,3205202758,0.18%
2014,TUR,CZE,ALL,833708946,0.046%
2014,TUR,DEU,ALL,15004509732,0.82%
2014,TUR,DNK,ALL,1051539219,0.058%
2014,TUR,ESP,ALL,4520702396,0.25%
2014,TUR,EST,ALL,177246428,0.0097%
2014,TUR,FIN,ALL,323987889,0.018%
2014,TUR,FRA,ALL,6449992697,0.35%
2014,TUR,FRO,ALL,97085,0.0000053%
2014,TUR,GBR,ALL,9744702556,0.54%
2014,TUR,GIB,ALL,5871468,0.00032%
2014,TUR,GRC,ALL,1503739280,0.083%
2014,TUR,HRV,ALL,257233545,0.014%
2014,TUR,HUN,ALL,692223661,0.038%
2014,TUR,IRL,ALL,465240793,0.026%
2014,TUR,ISL,ALL,18077586,0.00099%
2014,TUR,ITA,ALL,7019049895,0.39%
2014,TUR,LTU,ALL,345804664,0.019%
2014,TUR,LUX,ALL,52350616,0.0029%
2014,TUR,LVA,ALL,190748407,0.010%
2014,TUR,MDA,ALL,281932546,0.015%
2014,TUR,MKD,ALL,347322423,0.019%
2014,TUR,MLT,ALL,211849598,0.012%
2014,TUR,MNE,ALL,34570441,0.0019%
2014,TUR,NLD,ALL,3361329646,0.18%
2014,TUR,NOR,ALL,549417164,0.030%
2014,TUR,POL,ALL,2399215909,0.13%
2014,TUR,PRT,ALL,554691334,0.030%
2014,TUR,ROU,ALL,2987147805,0.16%
2014,TUR,RUS,ALL,5828541640,0.32%
2014,TUR,SMR,ALL,40607,0.0000022%
2014,TUR,SRB,ALL,779215619,0.043%
2014,TUR,SVK,ALL,466650580,0.026%
2014,TUR,SVN,ALL,740203766,0.041%
2014,TUR,SWE,ALL,1306654908,0.072%
2014,TUR,UKR,ALL,1709289012,0.094%
2014,TUR,ABW,ALL,718409,0.000039%
2014,TUR,AIA,ALL,81680,0.0000045%
2014,TUR,ATG,ALL,4386919,0.00024%
2014,TUR,BHS,ALL,7205718,0.00040%
2014,TUR,BLZ,ALL,11290982,0.00062%
2014,TUR,BMU,ALL,1100613,0.000060%
2014,TUR,BRB,ALL,5849876,0.00032%
2014,TUR,CAN,ALL,936911688,0.052%
2014,TUR,CRI,ALL,48928495,0.0027%
2014,TUR,CUB,ALL,12838949,0.00071%
2014,TUR,CUW,ALL,5183858,0.00028%
2014,TUR,CYM,ALL,1056618,0.000058%
2014,TUR,DMA,ALL,325117,0.000018%
2014,TUR,DOM,ALL,65971289,0.0036%
2014,TUR,GRD,ALL,192082,0.000011%
2014,TUR,GRL,ALL,609,3.3e-8%
2014,TUR,GTM,ALL,20721719,0.0011%
2014,TUR,HND,ALL,8121043,0.00045%
2014,TUR,HTI,ALL,22487578,0.0012%
2014,TUR,JAM,ALL,46160459,0.0025%
2014,TUR,KNA,ALL,4915535,0.00027%
2014,TUR,LCA,ALL,631764,0.000035%
2014,TUR,MEX,ALL,311989067,0.017%
2014,TUR,NIC,ALL,3769072,0.00021%
2014,TUR,PAN,ALL,139961883,0.0077%
2014,TUR,SLV,ALL,2069500,0.00011%
2014,TUR,SPM,ALL,37548,0.0000021%
2014,TUR,TCA,ALL,89075,0.0000049%
2014,TUR,TTO,ALL,50005352,0.0027%
2014,TUR,UMI,ALL,204010,0.000011%
2014,TUR,USA,ALL,6300738876,0.35%
2014,TUR,VCT,ALL,15686850,0.00086%
2014,TUR,VGB,ALL,17374361,0.00096%
2014,TUR,ASM,ALL,145504,0.0000080%
2014,TUR,AUS,ALL,505067286,0.028%
2014,TUR,COK,ALL,1868772,0.00010%
2014,TUR,FJI,ALL,741700,0.000041%
2014,TUR,FSM,ALL,18242,0.0000010%
2014,TUR,GUM,ALL,1449598,0.000080%
2014,TUR,KIR,ALL,529925,0.000029%
2014,TUR,MHL,ALL,176414917,0.0097%
2014,TUR,NCL,ALL,4795067,0.00026%
2014,TUR,NZL,ALL,87670627,0.0048%
2014,TUR,PLW,ALL,137324,0.0000075%
2014,TUR,PNG,ALL,3985743,0.00022%
2014,TUR,PYF,ALL,900115,0.000049%
2014,TUR,SLB,ALL,42564,0.0000023%
2014,TUR,TON,ALL,377693,0.000021%
2014,TUR,TUV,ALL,41554,0.0000023%
2014,TUR,VUT,ALL,686939,0.000038%
2014,TUR,WLF,ALL,20859,0.0000011%
2014,TUR,WSM,ALL,756759,0.000042%
2014,TUR,ARG,ALL,141399571,0.0078%
2014,TUR,BOL,ALL,15969576,0.00088%
2014,TUR,BRA,ALL,794504235,0.044%
2014,TUR,CHL,ALL,198241049,0.011%
2014,TUR,COL,ALL,182489332,0.010%
2014,TUR,ECU,ALL,77612970,0.0043%
2014,TUR,GUY,ALL,11242867,0.00062%
2014,TUR,PER,ALL,287993520,0.016%
2014,TUR,PRY,ALL,31561855,0.0017%
2014,TUR,SUR,ALL,12131912,0.00067%
2014,TUR,URY,ALL,49508493,0.0027%
2014,TUR,VEN,ALL,48415133,0.0027%
2014,TUR,XXF,ALL,2964776296,0.16%
2014,TUR,XXA,ALL,5880638571,0.32%
2015,TUR,AGO,ALL,194847733,0.011%
2015,TUR,BDI,ALL,2506251,0.00014%
2015,TUR,BEN,ALL,78452726,0.0043%
2015,TUR,BFA,ALL,21571847,0.0012%
2015,TUR,BWA,ALL,1260696,0.000069%
2015,TUR,CAF,ALL,776920,0.000043%
2015,TUR,CIV,ALL,114797964,0.0063%
2015,TUR,CMR,ALL,83029125,0.0046%
2015,TUR,COD,ALL,32003229,0.0018%
2015,TUR,COG,ALL,125369678,0.0069%
2015,TUR,COM,ALL,3802353,0.00021%
2015,TUR,CPV,ALL,5162823,0.00028%
2015,TUR,DJI,ALL,98104636,0.0054%
2015,TUR,DZA,ALL,1821121199,0.10%
2015,TUR,EGY,ALL,2514262458,0.14%
2015,TUR,ERI,ALL,13858733,0.00076%
2015,TUR,ETH,ALL,382661063,0.021%
2015,TUR,GAB,ALL,66090202,0.0036%
2015,TUR,GHA,ALL,212863857,0.012%
2015,TUR,GIN,ALL,64185455,0.0035%
2015,TUR,GMB,ALL,14999342,0.00082%
2015,TUR,GNB,ALL,5377565,0.00030%
2015,TUR,GNQ,ALL,45710814,0.0025%
2015,TUR,KEN,ALL,130140251,0.0072%
2015,TUR,LBR,ALL,64102477,0.0035%
2015,TUR,LBY,ALL,1408963924,0.077%
2015,TUR,LSO,ALL,250648,0.000014%
2015,TUR,MAR,ALL,1328550935,0.073%
2015,TUR,MDG,ALL,53736359,0.0030%
2015,TUR,MLI,ALL,29949005,0.0016%
2015,TUR,MOZ,ALL,43744443,0.0024%
2015,TUR,MRT,ALL,96121946,0.0053%
2015,TUR,MUS,ALL,34044302,0.0019%
2015,TUR,MWI,ALL,2808667,0.00015%
2015,TUR,NAM,ALL,11406381,0.00063%
2015,TUR,NER,ALL,31243273,0.0017%
2015,TUR,NGA,ALL,300880179,0.017%
2015,TUR,RWA,ALL,30305444,0.0017%
2015,TUR,SDN,ALL,422691552,0.023%
2015,TUR,SEN,ALL,127187852,0.0070%
2015,TUR,SLE,ALL,42181256,0.0023%
2015,TUR,SOM,ALL,70954890,0.0039%
2015,TUR,STP,ALL,511240,0.000028%
2015,TUR,SWZ,ALL,1132962,0.000062%
2015,TUR,SYC,ALL,7404655,0.00041%
2015,TUR,TCD,ALL,17429963,0.00096%
2015,TUR,TGO,ALL,43677698,0.0024%
2015,TUR,TUN,ALL,807506798,0.044%
2015,TUR,TZA,ALL,113935147,0.0063%
2015,TUR,UGA,ALL,21973504,0.0012%
2015,TUR,ZAF,ALL,445733809,0.025%
2015,TUR,ZMB,ALL,28868747,0.0016%
2015,TUR,ZWE,ALL,4385399,0.00024%
2015,TUR,ATF,ALL,114319,0.0000063%
2015,TUR,SGS,ALL,15205,8.4e-7%
2015,TUR,AFG,ALL,159186649,0.0088%
2015,TUR,ARE,ALL,4108349060,0.23%
2015,TUR,AZE,ALL,1873921177,0.10%
2015,TUR,BGD,ALL,199013911,0.011%
2015,TUR,BHR,ALL,223596356,0.012%
2015,TUR,BRN,ALL,4868064,0.00027%
2015,TUR,BTN,ALL,28165,0.0000015%
2015,TUR,CCK,ALL,27353,0.0000015%
2015,TUR,CHN,ALL,2411023388,0.13%
2015,TUR,CYP,ALL,291559,0.000016%
2015,TUR,GEO,ALL,1098507715,0.060%
2015,TUR,HKG,ALL,330235545,0.018%
2015,TUR,IDN,ALL,205140589,0.011%
2015,TUR,IND,ALL,647827373,0.036%
2015,TUR,IOT,ALL,257238,0.000014%
2015,TUR,IRN,ALL,3653344649,0.20%
2015,TUR,IRQ,ALL,8511018488,0.47%
2015,TUR,ISR,ALL,2678890489,0.15%
2015,TUR,JOR,ALL,655381193,0.036%
2015,TUR,JPN,ALL,334194457,0.018%
2015,TUR,KAZ,ALL,734432252,0.040%
2015,TUR,KGZ,ALL,292964270,0.016%
2015,TUR,KHM,ALL,12111302,0.00067%
2015,TUR,KOR,ALL,555657888,0.031%
2015,TUR,KWT,ALL,459434108,0.025%
2015,TUR,LAO,ALL,1436683,0.000079%
2015,TUR,LBN,ALL,709209534,0.039%
2015,TUR,LKA,ALL,51110329,0.0028%
2015,TUR,MAC,ALL,6891360,0.00038%
2015,TUR,MDV,ALL,18195325,0.0010%
2015,TUR,MMR,ALL,30737817,0.0017%
2015,TUR,MNG,ALL,23033729,0.0013%
2015,TUR,MYS,ALL,321089398,0.018%
2015,TUR,NPL,ALL,47246575,0.0026%
2015,TUR,OMN,ALL,259124143,0.014%
2015,TUR,PAK,ALL,271561814,0.015%
2015,TUR,PHL,ALL,103770519,0.0057%
2015,TUR,PRK,ALL,28175,0.0000015%
2015,TUR,PSE,ALL,80883080,0.0044%
2015,TUR,QAT,ALL,405447696,0.022%
2015,TUR,SAU,ALL,3152021321,0.17%
2015,TUR,SGP,ALL,255865965,0.014%
2015,TUR,SYR,ALL,1512010221,0.083%
2015,TUR,THA,ALL,173770862,0.0096%
2015,TUR,TJK,ALL,160186038,0.0088%
2015,TUR,TKM,ALL,1832422688,0.10%
2015,TUR,TLS,ALL,30570,0.0000017%
2015,TUR,UZB,ALL,480798007,0.026%
2015,TUR,VNM,ALL,155362731,0.0085%
2015,TUR,YEM,ALL,394893157,0.022%
2015,TUR,ALB,ALL,286016423,0.016%
2015,TUR,AND,ALL,939558,0.000052%
2015,TUR,AUT,ALL,1018525236,0.056%
2015,TUR,BEL,ALL,2533333078,0.14%
2015,TUR,BGR,ALL,1671459659,0.092%
2015,TUR,BIH,ALL,291796032,0.016%
2015,TUR,BLR,ALL,204964337,0.011%
2015,TUR,CHE,ALL,5631233612,0.31%
2015,TUR,CZE,ALL,765955827,0.042%
2015,TUR,DEU,ALL,13332917035,0.73%
2015,TUR,DNK,ALL,888373108,0.049%
2015,TUR,ESP,ALL,4578206076,0.25%
2015,TUR,EST,ALL,117624715,0.0065%
2015,TUR,FIN,ALL,263565076,0.014%
2015,TUR,FRA,ALL,5811656997,0.32%
2015,TUR,FRO,ALL,121269826,0.0067%
2015,TUR,GBR,ALL,10431943223,0.57%
2015,TUR,GIB,ALL,8244770,0.00045%
2015,TUR,GRC,ALL,1263965499,0.069%
2015,TUR,HRV,ALL,251269016,0.014%
2015,TUR,HUN,ALL,710916930,0.039%
2015,TUR,IRL,ALL,460323335,0.025%
2015,TUR,ISL,ALL,67139391,0.0037%
2015,TUR,ITA,ALL,6784442942,0.37%
2015,TUR,LTU,ALL,298150421,0.016%
2015,TUR,LUX,ALL,34010986,0.0019%
2015,TUR,LVA,ALL,172531274,0.0095%
2015,TUR,MDA,ALL,199732997,0.011%
2015,TUR,MKD,ALL,323944747,0.018%
2015,TUR,MLT,ALL,162788846,0.0089%
2015,TUR,MNE,ALL,38002604,0.0021%
2015,TUR,NLD,ALL,3069848810,0.17%
2015,TUR,NOR,ALL,452945713,0.025%
2015,TUR,POL,ALL,2325041512,0.13%
2015,TUR,PRT,ALL,554566945,0.030%
2015,TUR,ROU,ALL,2792600077,0.15%
2015,TUR,RUS,ALL,3524525908,0.19%
2015,TUR,SMR,ALL,10843,6.0e-7%
2015,TUR,SRB,ALL,729917874,0.040%
2015,TUR,SVK,ALL,541974653,0.030%
2015,TUR,SVN,ALL,791801167,0.044%
2015,TUR,SWE,ALL,1179819514,0.065%
2015,TUR,UKR,ALL,1096805364,0.060%
2015,TUR,VAT,ALL,17968,9.9e-7%
2015,TUR,ABW,ALL,639837,0.000035%
2015,TUR,AIA,ALL,209733,0.000012%
2015,TUR,ATG,ALL,2196420,0.00012%
2015,TUR,BHS,ALL,7009990,0.00039%
2015,TUR,BLZ,ALL,3760925,0.00021%
2015,TUR,BMU,ALL,571877,0.000031%
2015,TUR,BRB,ALL,4122060,0.00023%
2015,TUR,CAN,ALL,661842228,0.036%
2015,TUR,CRI,ALL,48024647,0.0026%
2015,TUR,CUB,ALL,10061205,0.00055%
2015,TUR,CUW,ALL,4648027,0.00026%
2015,TUR,CYM,ALL,18290726,0.0010%
2015,TUR,DMA,ALL,605768,0.000033%
2015,TUR,DOM,ALL,40319636,0.0022%
2015,TUR,GRD,ALL,702102,0.000039%
2015,TUR,GRL,ALL,30085,0.0000017%
2015,TUR,GTM,ALL,24305767,0.0013%
2015,TUR,HND,ALL,8355243,0.00046%
2015,TUR,HTI,ALL,22581973,0.0012%
2015,TUR,JAM,ALL,18330081,0.0010%
2015,TUR,KNA,ALL,1445227,0.000079%
2015,TUR,LCA,ALL,1043839,0.000057%
2015,TUR,MEX,ALL,343977316,0.019%
2015,TUR,NIC,ALL,3618823,0.00020%
2015,TUR,PAN,ALL,140082800,0.0077%
2015,TUR,SLV,ALL,4432988,0.00024%
2015,TUR,SPM,ALL,6213,3.4e-7%
2015,TUR,TCA,ALL,71173,0.0000039%
2015,TUR,TTO,ALL,35340210,0.0019%
2015,TUR,UMI,ALL,177166,0.0000097%
2015,TUR,USA,ALL,6353905219,0.35%
2015,TUR,VCT,ALL,15933954,0.00088%
2015,TUR,VGB,ALL,10864140,0.00060%
2015,TUR,ASM,ALL,299278,0.000016%
2015,TUR,AUS,ALL,521176677,0.029%
2015,TUR,COK,ALL,3559651,0.00020%
2015,TUR,FJI,ALL,967885,0.000053%
2015,TUR,GUM,ALL,1184208,0.000065%
2015,TUR,KIR,ALL,125919,0.0000069%
2015,TUR,MHL,ALL,56803281,0.0031%
2015,TUR,MNP,ALL,40519,0.0000022%
2015,TUR,NCL,ALL,6295394,0.00035%
2015,TUR,NRU,ALL,1750,9.6e-8%
2015,TUR,NZL,ALL,90086077,0.0050%
2015,TUR,PLW,ALL,396078,0.000022%
2015,TUR,PNG,ALL,2587359,0.00014%
2015,TUR,PYF,ALL,1167311,0.000064%
2015,TUR,SLB,ALL,346454,0.000019%
2015,TUR,TON,ALL,200080,0.000011%
2015,TUR,TUV,ALL,149616,0.0000082%
2015,TUR,VUT,ALL,862921,0.000047%
2015,TUR,WLF,ALL,15806,8.7e-7%
2015,TUR,WSM,ALL,501528,0.000028%
2015,TUR,ARG,ALL,118180410,0.0065%
2015,TUR,BOL,ALL,15512910,0.00085%
2015,TUR,BRA,ALL,458220380,0.025%
2015,TUR,CHL,ALL,187429489,0.010%
2015,TUR,COL,ALL,185325614,0.010%
2015,TUR,ECU,ALL,37377905,0.0021%
2015,TUR,GUY,ALL,10839940,0.00060%
2015,TUR,PER,ALL,197051326,0.011%
2015,TUR,PRY,ALL,17291566,0.00095%
2015,TUR,SUR,ALL,16611253,0.00091%
2015,TUR,URY,ALL,45824748,0.0025%
2015,TUR,VEN,ALL,18647137,0.0010%
2016,TUR,AGO,ALL,127310032,0.0070%
2016,TUR,BDI,ALL,1865185,0.00010%
2016,TUR,BEN,ALL,83908282,0.0046%
2016,TUR,BFA,ALL,24475475,0.0013%
2016,TUR,BWA,ALL,2889687,0.00016%
2016,TUR,CAF,ALL,799569,0.000044%
2016,TUR,CIV,ALL,109438346,0.0060%
2016,TUR,CMR,ALL,66017964,0.0036%
2016,TUR,COD,ALL,25598345,0.0014%
2016,TUR,COG,ALL,102740151,0.0056%
2016,TUR,COM,ALL,4065875,0.00022%
2016,TUR,CPV,ALL,4205761,0.00023%
2016,TUR,DJI,ALL,77830278,0.0043%
2016,TUR,DZA,ALL,1718908382,0.094%
2016,TUR,EGY,ALL,2239870186,0.12%
2016,TUR,ERI,ALL,15665988,0.00086%
2016,TUR,ETH,ALL,402633837,0.022%
2016,TUR,GAB,ALL,23676778,0.0013%
2016,TUR,GHA,ALL,293527635,0.016%
2016,TUR,GIN,ALL,61316094,0.0034%
2016,TUR,GMB,ALL,17480070,0.00096%
2016,TUR,GNB,ALL,4022461,0.00022%
2016,TUR,GNQ,ALL,23562958,0.0013%
2016,TUR,KEN,ALL,127307504,0.0070%
2016,TUR,LBR,ALL,53292240,0.0029%
2016,TUR,LBY,ALL,900778496,0.050%
2016,TUR,LSO,ALL,346613,0.000019%
2016,TUR,MAR,ALL,1446335388,0.080%
2016,TUR,MDG,ALL,59320590,0.0033%
2016,TUR,MLI,ALL,63945656,0.0035%
2016,TUR,MOZ,ALL,23350002,0.0013%
2016,TUR,MRT,ALL,72794988,0.0040%
2016,TUR,MUS,ALL,35154215,0.0019%
2016,TUR,MWI,ALL,2212756,0.00012%
2016,TUR,NAM,ALL,5386425,0.00030%
2016,TUR,NER,ALL,23865889,0.0013%
2016,TUR,NGA,ALL,236197033,0.013%
2016,TUR,RWA,ALL,29329467,0.0016%
2016,TUR,SDN,ALL,460977677,0.025%
2016,TUR,SEN,ALL,152766780,0.0084%
2016,TUR,SLE,ALL,38886155,0.0021%
2016,TUR,SOM,ALL,115454581,0.0063%
2016,TUR,SSD,ALL,196644,0.000011%
2016,TUR,STP,ALL,736565,0.000040%
2016,TUR,SWZ,ALL,548100,0.000030%
2016,TUR,SYC,ALL,6173185,0.00034%
2016,TUR,TCD,ALL,18526106,0.0010%
2016,TUR,TGO,ALL,33018015,0.0018%
2016,TUR,TUN,ALL,874616898,0.048%
2016,TUR,TZA,ALL,94689361,0.0052%
2016,TUR,UGA,ALL,20770369,0.0011%
2016,TUR,ZAF,ALL,388234860,0.021%
2016,TUR,ZMB,ALL,14292032,0.00079%
2016,TUR,ZWE,ALL,4629815,0.00025%
2016,TUR,ATF,ALL,31407,0.0000017%
2016,TUR,BVT,ALL,1015,5.6e-8%
2016,TUR,AFG,ALL,144562971,0.0079%
2016,TUR,ARE,ALL,5045372800,0.28%
2016,TUR,ARM,ALL,1122,6.2e-8%
2016,TUR,AZE,ALL,1259173655,0.069%
2016,TUR,BGD,ALL,263248056,0.014%
2016,TUR,BHR,ALL,191983796,0.011%
2016,TUR,BRN,ALL,8075510,0.00044%
2016,TUR,BTN,ALL,97540,0.0000054%
2016,TUR,CCK,ALL,2764,1.5e-7%
2016,TUR,CHN,ALL,2326945833,0.13%
2016,TUR,CYP,ALL,585745,0.000032%
2016,TUR,GEO,ALL,1168239897,0.064%
2016,TUR,HKG,ALL,386931490,0.021%
2016,TUR,IDN,ALL,239505810,0.013%
2016,TUR,IND,ALL,649494422,0.036%
2016,TUR,IOT,ALL,529326,0.000029%
2016,TUR,IRN,ALL,4957826756,0.27%
2016,TUR,IRQ,ALL,7604587976,0.42%
2016,TUR,ISR,ALL,2936022250,0.16%
2016,TUR,JOR,ALL,693063176,0.038%
2016,TUR,JPN,ALL,354200934,0.019%
2016,TUR,KAZ,ALL,614921226,0.034%
2016,TUR,KGZ,ALL,308173095,0.017%
2016,TUR,KHM,ALL,13955907,0.00077%
2016,TUR,KOR,ALL,508821207,0.028%
2016,TUR,KWT,ALL,430074613,0.024%
2016,TUR,LAO,ALL,2244415,0.00012%
2016,TUR,LBN,ALL,726150091,0.040%
2016,TUR,LKA,ALL,51432194,0.0028%
2016,TUR,MAC,ALL,5665546,0.00031%
2016,TUR,MDV,ALL,35607089,0.0020%
2016,TUR,MMR,ALL,27172166,0.0015%
2016,TUR,MNG,ALL,23943162,0.0013%
2016,TUR,MYS,ALL,297287950,0.016%
2016,TUR,NPL,ALL,9996676,0.00055%
2016,TUR,OMN,ALL,243013556,0.013%
2016,TUR,PAK,ALL,334173883,0.018%
2016,TUR,PHL,ALL,106488499,0.0059%
2016,TUR,PRK,ALL,205048,0.000011%
2016,TUR,PSE,ALL,93161891,0.0051%
2016,TUR,QAT,ALL,423942772,0.023%
2016,TUR,SAU,ALL,2903887451,0.16%
2016,TUR,SGP,ALL,236472908,0.013%
2016,TUR,SYR,ALL,1314762068,0.072%
2016,TUR,THA,ALL,164021704,0.0090%
2016,TUR,TJK,ALL,150018286,0.0082%
2016,TUR,TKM,ALL,1230638875,0.068%
2016,TUR,TLS,ALL,66346,0.0000036%
2016,TUR,UZB,ALL,528200745,0.029%
2016,TUR,VNM,ALL,234045355,0.013%
2016,TUR,YEM,ALL,535286818,0.029%
2016,TUR,ALB,ALL,303859582,0.017%
2016,TUR,AND,ALL,499689,0.000027%
2016,TUR,AUT,ALL,1040614936,0.057%
2016,TUR,BEL,ALL,2526243481,0.14%
2016,TUR,BGR,ALL,2378309620,0.13%
2016,TUR,BIH,ALL,308237927,0.017%
2016,TUR,BLR,ALL,357378411,0.020%
2016,TUR,CHE,ALL,2610375440,0.14%
2016,TUR,CZE,ALL,803881996,0.044%
2016,TUR,DEU,ALL,13957499286,0.77%
2016,TUR,DNK,ALL,939398128,0.052%
2016,TUR,ESP,ALL,4942210861,0.27%
2016,TUR,EST,ALL,171342856,0.0094%
2016,TUR,FIN,ALL,290836134,0.016%
2016,TUR,FRA,ALL,6006292558,0.33%
2016,TUR,FRO,ALL,115969,0.0000064%
2016,TUR,GBR,ALL,11511332397,0.63%
2016,TUR,GIB,ALL,7389524,0.00041%
2016,TUR,GRC,ALL,1315689968,0.072%
2016,TUR,HRV,ALL,277829446,0.015%
2016,TUR,HUN,ALL,830885642,0.046%
