year,country_origin_id,country_destination_id,sitc_product_id,export_val,export_val_pct
1991,ISL,EGY,ALL,69198,0.000090%
1991,ISL,LBY,ALL,1425880,0.0019%
1991,ISL,MUS,ALL,16934,0.000022%
1991,ISL,NGA,ALL,27182852,0.035%
1991,ISL,REU,ALL,54180,0.000070%
1991,ISL,TUN,ALL,34781,0.000045%
1991,ISL,ZWE,ALL,179399,0.00023%
1991,ISL,ARE,ALL,76611,0.000099%
1991,ISL,BRN,ALL,1107,0.0000014%
1991,ISL,CHN,ALL,118730,0.00015%
1991,ISL,CYP,ALL,185095,0.00024%
1991,ISL,HKG,ALL,223979,0.00029%
1991,ISL,IND,ALL,21025,0.000027%
1991,ISL,ISR,ALL,1066485,0.0014%
1991,ISL,JPN,ALL,124020352,0.16%
1991,ISL,KOR,ALL,5984972,0.0078%
1991,ISL,LKA,ALL,226919,0.00029%
1991,ISL,MYS,ALL,6907,0.0000090%
1991,ISL,PAK,ALL,589075,0.00076%
1991,ISL,PHL,ALL,3286,0.0000043%
1991,ISL,SAU,ALL,6318145,0.0082%
1991,ISL,THA,ALL,2397212,0.0031%
1991,ISL,TUR,ALL,423788,0.00055%
1991,ISL,AUT,ALL,3470195,0.0045%
1991,ISL,BEL,ALL,20449154,0.027%
1991,ISL,CHE,ALL,41961829,0.054%
1991,ISL,DEU,ALL,208179258,0.27%
1991,ISL,DNK,ALL,67685577,0.088%
1991,ISL,ESP,ALL,62798281,0.082%
1991,ISL,FIN,ALL,8058271,0.010%
1991,ISL,FRA,ALL,166319027,0.22%
1991,ISL,FRO,ALL,12755795,0.017%
1991,ISL,GBR,ALL,382496932,0.50%
1991,ISL,GRC,ALL,12973799,0.017%
1991,ISL,HUN,ALL,193954,0.00025%
1991,ISL,IRL,ALL,1558338,0.0020%
1991,ISL,ITA,ALL,33930979,0.044%
1991,ISL,MLT,ALL,112909,0.00015%
1991,ISL,NLD,ALL,23268207,0.030%
1991,ISL,NOR,ALL,19273803,0.025%
1991,ISL,POL,ALL,784156,0.0010%
1991,ISL,PRT,ALL,65464537,0.085%
1991,ISL,SWE,ALL,24221662,0.031%
1991,ISL,BRB,ALL,3433,0.0000045%
1991,ISL,CAN,ALL,10307102,0.013%
1991,ISL,GRL,ALL,1567256,0.0020%
1991,ISL,GTM,ALL,60090,0.000078%
1991,ISL,HND,ALL,58020,0.000075%
1991,ISL,JAM,ALL,3454,0.0000045%
1991,ISL,MEX,ALL,742855,0.00096%
1991,ISL,MTQ,ALL,732835,0.00095%
1991,ISL,USA,ALL,200209168,0.26%
1991,ISL,AUS,ALL,1058924,0.0014%
1991,ISL,FJI,ALL,59354,0.000077%
1991,ISL,GLP,ALL,1510074,0.0020%
1991,ISL,NZL,ALL,169396,0.00022%
1991,ISL,ARG,ALL,99401,0.00013%
1991,ISL,BOL,ALL,2218,0.0000029%
1991,ISL,BRA,ALL,2938445,0.0038%
1991,ISL,CHL,ALL,580981,0.00075%
1991,ISL,COL,ALL,138071,0.00018%
1991,ISL,ECU,ALL,753,9.8e-7%
1991,ISL,GUF,ALL,24554,0.000032%
1991,ISL,PER,ALL,9243,0.000012%
1991,ISL,VEN,ALL,9355,0.000012%
1992,ISL,DZA,ALL,62525,0.000081%
1992,ISL,EGY,ALL,1890862,0.0025%
1992,ISL,MAR,ALL,195772,0.00025%
1992,ISL,MUS,ALL,43809,0.000057%
1992,ISL,REU,ALL,1736,0.0000023%
1992,ISL,TUN,ALL,13907,0.000018%
1992,ISL,ZAF,ALL,2848661,0.0037%
1992,ISL,ARE,ALL,38361,0.000050%
1992,ISL,BRN,ALL,21379,0.000028%
1992,ISL,CHN,ALL,884223,0.0011%
1992,ISL,CYP,ALL,276983,0.00036%
1992,ISL,HKG,ALL,336872,0.00044%
1992,ISL,IND,ALL,54971,0.000071%
1992,ISL,ISR,ALL,1002545,0.0013%
1992,ISL,JPN,ALL,128513166,0.17%
1992,ISL,KOR,ALL,2148798,0.0028%
1992,ISL,LKA,ALL,99892,0.00013%
1992,ISL,MAC,ALL,992,0.0000013%
1992,ISL,MYS,ALL,19184,0.000025%
1992,ISL,PAK,ALL,48712,0.000063%
1992,ISL,PHL,ALL,567247,0.00074%
1992,ISL,QAT,ALL,5513,0.0000072%
1992,ISL,SAU,ALL,953804,0.0012%
1992,ISL,THA,ALL,2400126,0.0031%
1992,ISL,TUR,ALL,522621,0.00068%
1992,ISL,AUT,ALL,3250451,0.0042%
1992,ISL,BEL,ALL,24647506,0.032%
1992,ISL,BGR,ALL,23809,0.000031%
1992,ISL,CHE,ALL,34708732,0.045%
1992,ISL,DEU,ALL,214781743,0.28%
1992,ISL,DNK,ALL,92380061,0.12%
1992,ISL,ESP,ALL,74872509,0.097%
1992,ISL,FIN,ALL,14093682,0.018%
1992,ISL,FRA,ALL,148383704,0.19%
1992,ISL,FRO,ALL,5273367,0.0068%
1992,ISL,GBR,ALL,382284327,0.50%
1992,ISL,GRC,ALL,14898730,0.019%
1992,ISL,HRV,ALL,198747,0.00026%
1992,ISL,HUN,ALL,1477936,0.0019%
1992,ISL,IRL,ALL,3820832,0.0050%
1992,ISL,ITA,ALL,19975788,0.026%
1992,ISL,NLD,ALL,32021391,0.042%
1992,ISL,NOR,ALL,36758707,0.048%
1992,ISL,POL,ALL,818640,0.0011%
1992,ISL,PRT,ALL,38242227,0.050%
1992,ISL,SCG,ALL,899409,0.0012%
1992,ISL,SVN,ALL,164214,0.00021%
1992,ISL,SWE,ALL,23883719,0.031%
1992,ISL,CAN,ALL,8952285,0.012%
1992,ISL,CRI,ALL,17223,0.000022%
1992,ISL,GRL,ALL,1321804,0.0017%
1992,ISL,GTM,ALL,3136,0.0000041%
1992,ISL,JAM,ALL,4312,0.0000056%
1992,ISL,MEX,ALL,150528,0.00020%
1992,ISL,MTQ,ALL,674511,0.00088%
1992,ISL,SLV,ALL,222437,0.00029%
1992,ISL,TTO,ALL,2348,0.0000030%
1992,ISL,USA,ALL,157533612,0.20%
1992,ISL,AUS,ALL,773860,0.0010%
1992,ISL,FJI,ALL,5108,0.0000066%
1992,ISL,GLP,ALL,2275321,0.0030%
1992,ISL,NZL,ALL,57350,0.000074%
1992,ISL,ARG,ALL,25972,0.000034%
1992,ISL,BOL,ALL,45916,0.000060%
1992,ISL,BRA,ALL,2224478,0.0029%
1992,ISL,CHL,ALL,626992,0.00081%
1992,ISL,COL,ALL,237763,0.00031%
1992,ISL,ECU,ALL,44059,0.000057%
1992,ISL,GUF,ALL,35338,0.000046%
1992,ISL,PER,ALL,1961,0.0000025%
1992,ISL,URY,ALL,11959,0.000016%
1992,ISL,VEN,ALL,838,0.0000011%
1993,ISL,EGY,ALL,219815,0.00029%
1993,ISL,GAB,ALL,37567,0.000049%
1993,ISL,MAR,ALL,4753,0.0000062%
1993,ISL,MUS,ALL,77554,0.00010%
1993,ISL,REU,ALL,587103,0.00076%
1993,ISL,TUN,ALL,17726,0.000023%
1993,ISL,ZAF,ALL,4065799,0.0053%
1993,ISL,ZWE,ALL,103656,0.00013%
1993,ISL,BRN,ALL,760,9.9e-7%
1993,ISL,CHN,ALL,2313155,0.0030%
1993,ISL,CYP,ALL,335239,0.00044%
1993,ISL,HKG,ALL,2135460,0.0028%
1993,ISL,IND,ALL,299499,0.00039%
1993,ISL,ISR,ALL,1385325,0.0018%
1993,ISL,JPN,ALL,143178917,0.19%
1993,ISL,KOR,ALL,4543868,0.0059%
1993,ISL,KWT,ALL,7409,0.0000096%
1993,ISL,LKA,ALL,157256,0.00020%
1993,ISL,MAC,ALL,345580,0.00045%
1993,ISL,MYS,ALL,55225,0.000072%
1993,ISL,PAK,ALL,87532,0.00011%
1993,ISL,PHL,ALL,10418,0.000014%
1993,ISL,SAU,ALL,433873,0.00056%
1993,ISL,THA,ALL,6379509,0.0083%
1993,ISL,TUR,ALL,126060,0.00016%
1993,ISL,AUT,ALL,2511482,0.0033%
1993,ISL,BEL,ALL,21587742,0.028%
1993,ISL,CHE,ALL,43487504,0.056%
1993,ISL,CZE,ALL,729836,0.00095%
1993,ISL,DEU,ALL,167450389,0.22%
1993,ISL,DNK,ALL,77344111,0.10%
1993,ISL,ESP,ALL,62616341,0.081%
1993,ISL,FIN,ALL,10623228,0.014%
1993,ISL,FRA,ALL,117477413,0.15%
1993,ISL,FRO,ALL,3108340,0.0040%
1993,ISL,GBR,ALL,337031149,0.44%
1993,ISL,GRC,ALL,11823427,0.015%
1993,ISL,HRV,ALL,71295,0.000093%
1993,ISL,HUN,ALL,347992,0.00045%
1993,ISL,IRL,ALL,2433950,0.0032%
1993,ISL,ITA,ALL,13578183,0.018%
1993,ISL,MLT,ALL,34400,0.000045%
1993,ISL,NLD,ALL,35917131,0.047%
1993,ISL,NOR,ALL,47273220,0.061%
1993,ISL,POL,ALL,973978,0.0013%
1993,ISL,PRT,ALL,25108135,0.033%
1993,ISL,ROU,ALL,2352602,0.0031%
1993,ISL,SVN,ALL,708535,0.00092%
1993,ISL,SWE,ALL,14205591,0.018%
1993,ISL,CAN,ALL,18060013,0.023%
1993,ISL,GRL,ALL,731809,0.00095%
1993,ISL,GTM,ALL,3960,0.0000051%
1993,ISL,HND,ALL,32523,0.000042%
1993,ISL,JAM,ALL,62441,0.000081%
1993,ISL,MEX,ALL,61666,0.000080%
1993,ISL,MTQ,ALL,981808,0.0013%
1993,ISL,TTO,ALL,39287,0.000051%
1993,ISL,USA,ALL,220477412,0.29%
1993,ISL,AUS,ALL,918394,0.0012%
1993,ISL,FJI,ALL,2273,0.0000030%
1993,ISL,GLP,ALL,1473298,0.0019%
1993,ISL,NZL,ALL,604384,0.00078%
1993,ISL,ARG,ALL,43996,0.000057%
1993,ISL,BRA,ALL,2477243,0.0032%
1993,ISL,CHL,ALL,1632753,0.0021%
1993,ISL,COL,ALL,497358,0.00065%
1993,ISL,ECU,ALL,54031,0.000070%
1993,ISL,URY,ALL,154159,0.00020%
1993,ISL,VEN,ALL,2218,0.0000029%
1994,ISL,DZA,ALL,8241,0.000011%
1994,ISL,EGY,ALL,634186,0.00082%
1994,ISL,GAB,ALL,9726,0.000013%
1994,ISL,MAR,ALL,347078,0.00045%
1994,ISL,MUS,ALL,213135,0.00028%
1994,ISL,REU,ALL,474968,0.00062%
1994,ISL,TUN,ALL,150549,0.00020%
1994,ISL,ZAF,ALL,3807564,0.0049%
1994,ISL,ZWE,ALL,844435,0.0011%
1994,ISL,BHR,ALL,179347,0.00023%
1994,ISL,CHN,ALL,2455656,0.0032%
1994,ISL,CYP,ALL,86525,0.00011%
1994,ISL,HKG,ALL,1423396,0.0018%
1994,ISL,IND,ALL,281596,0.00037%
1994,ISL,ISR,ALL,486832,0.00063%
1994,ISL,JPN,ALL,192107198,0.25%
1994,ISL,KOR,ALL,2633870,0.0034%
1994,ISL,KWT,ALL,7783,0.000010%
1994,ISL,LKA,ALL,58009,0.000075%
1994,ISL,MYS,ALL,135385,0.00018%
1994,ISL,OMN,ALL,245791,0.00032%
1994,ISL,PHL,ALL,144843,0.00019%
1994,ISL,SAU,ALL,640385,0.00083%
1994,ISL,THA,ALL,9682803,0.013%
1994,ISL,TUR,ALL,351483,0.00046%
1994,ISL,AUT,ALL,4197268,0.0055%
1994,ISL,BEL,ALL,24495744,0.032%
1994,ISL,CHE,ALL,30608578,0.040%
1994,ISL,CZE,ALL,804644,0.0010%
1994,ISL,DEU,ALL,217942280,0.28%
1994,ISL,DNK,ALL,98426311,0.13%
1994,ISL,ESP,ALL,68184956,0.089%
1994,ISL,FIN,ALL,16031692,0.021%
1994,ISL,FRA,ALL,117505733,0.15%
1994,ISL,FRO,ALL,4427150,0.0057%
1994,ISL,GBR,ALL,330625151,0.43%
1994,ISL,GRC,ALL,11456470,0.015%
1994,ISL,HRV,ALL,277255,0.00036%
1994,ISL,HUN,ALL,369084,0.00048%
1994,ISL,IRL,ALL,3861519,0.0050%
1994,ISL,ITA,ALL,12502743,0.016%
1994,ISL,LTU,ALL,454305,0.00059%
1994,ISL,LVA,ALL,79764,0.00010%
1994,ISL,MKD,ALL,20874,0.000027%
1994,ISL,MLT,ALL,165271,0.00021%
1994,ISL,NLD,ALL,34518027,0.045%
1994,ISL,NOR,ALL,37430171,0.049%
1994,ISL,POL,ALL,2759810,0.0036%
1994,ISL,PRT,ALL,18054161,0.023%
1994,ISL,ROU,ALL,1703218,0.0022%
1994,ISL,SVK,ALL,60607,0.000079%
1994,ISL,SVN,ALL,402120,0.00052%
1994,ISL,SWE,ALL,18351834,0.024%
1994,ISL,CAN,ALL,31888027,0.041%
1994,ISL,CRI,ALL,61715,0.000080%
1994,ISL,GRL,ALL,909309,0.0012%
1994,ISL,GTM,ALL,5341,0.0000069%
1994,ISL,JAM,ALL,87213,0.00011%
1994,ISL,MEX,ALL,130686,0.00017%
1994,ISL,MTQ,ALL,787978,0.0010%
1994,ISL,USA,ALL,239131602,0.31%
1994,ISL,AUS,ALL,1085204,0.0014%
1994,ISL,FJI,ALL,41695,0.000054%
1994,ISL,GLP,ALL,2057856,0.0027%
1994,ISL,NZL,ALL,1376817,0.0018%
1994,ISL,BRA,ALL,2197549,0.0029%
1994,ISL,CHL,ALL,4820924,0.0063%
1994,ISL,COL,ALL,845690,0.0011%
1994,ISL,PER,ALL,914,0.0000012%
1994,ISL,URY,ALL,1877,0.0000024%
1994,ISL,VEN,ALL,31845,0.000041%
1995,ISL,DZA,ALL,17792,0.000023%
1995,ISL,EGY,ALL,1201294,0.0016%
1995,ISL,ETH,ALL,20865,0.000027%
1995,ISL,MAR,ALL,48997,0.000064%
1995,ISL,MUS,ALL,19287,0.000025%
1995,ISL,MWI,ALL,1560,0.0000020%
1995,ISL,REU,ALL,455573,0.00059%
1995,ISL,TUN,ALL,70515,0.000092%
1995,ISL,ZAF,ALL,5163030,0.0067%
1995,ISL,ZWE,ALL,68582,0.000089%
1995,ISL,BHR,ALL,217534,0.00028%
1995,ISL,CHN,ALL,2656675,0.0034%
1995,ISL,CYP,ALL,123955,0.00016%
1995,ISL,HKG,ALL,2693421,0.0035%
1995,ISL,IND,ALL,271000,0.00035%
1995,ISL,ISR,ALL,840099,0.0011%
1995,ISL,JPN,ALL,206212639,0.27%
1995,ISL,KAZ,ALL,93168,0.00012%
1995,ISL,KOR,ALL,6488580,0.0084%
1995,ISL,KWT,ALL,51809,0.000067%
1995,ISL,MYS,ALL,190768,0.00025%
1995,ISL,OMN,ALL,69345,0.000090%
1995,ISL,PAK,ALL,269236,0.00035%
1995,ISL,QAT,ALL,13265,0.000017%
1995,ISL,SAU,ALL,974003,0.0013%
1995,ISL,THA,ALL,14805715,0.019%
1995,ISL,TUR,ALL,792488,0.0010%
1995,ISL,AND,ALL,49887,0.000065%
1995,ISL,AUT,ALL,3745117,0.0049%
1995,ISL,BEL,ALL,32511482,0.042%
1995,ISL,CHE,ALL,44751799,0.058%
1995,ISL,CZE,ALL,1137217,0.0015%
1995,ISL,DEU,ALL,236884670,0.31%
1995,ISL,DNK,ALL,135885229,0.18%
1995,ISL,ESP,ALL,60910854,0.079%
1995,ISL,EST,ALL,371979,0.00048%
1995,ISL,FIN,ALL,8331772,0.011%
1995,ISL,FRA,ALL,114913910,0.15%
1995,ISL,GBR,ALL,358019448,0.46%
1995,ISL,GRC,ALL,8015841,0.010%
1995,ISL,HRV,ALL,486919,0.00063%
1995,ISL,HUN,ALL,790948,0.0010%
1995,ISL,IRL,ALL,3211395,0.0042%
1995,ISL,ITA,ALL,11038430,0.014%
1995,ISL,LTU,ALL,954710,0.0012%
1995,ISL,LVA,ALL,169103,0.00022%
1995,ISL,MKD,ALL,1268,0.0000016%
1995,ISL,MLT,ALL,279940,0.00036%
1995,ISL,NLD,ALL,66059674,0.086%
1995,ISL,NOR,ALL,55530156,0.072%
1995,ISL,POL,ALL,3427099,0.0045%
1995,ISL,PRT,ALL,32320725,0.042%
1995,ISL,ROU,ALL,1241611,0.0016%
1995,ISL,SVK,ALL,247480,0.00032%
1995,ISL,SVN,ALL,439828,0.00057%
1995,ISL,SWE,ALL,24042682,0.031%
1995,ISL,CAN,ALL,39236511,0.051%
1995,ISL,CRI,ALL,14356,0.000019%
1995,ISL,GRL,ALL,14563085,0.019%
1995,ISL,JAM,ALL,63836,0.000083%
1995,ISL,MEX,ALL,813694,0.0011%
1995,ISL,MTQ,ALL,399894,0.00052%
1995,ISL,PAN,ALL,46481,0.000060%
1995,ISL,SLV,ALL,34940,0.000045%
1995,ISL,USA,ALL,222620972,0.29%
1995,ISL,AUS,ALL,1160196,0.0015%
1995,ISL,GLP,ALL,2221267,0.0029%
1995,ISL,NZL,ALL,3735478,0.0049%
1995,ISL,ARG,ALL,235700,0.00031%
1995,ISL,BOL,ALL,2221,0.0000029%
1995,ISL,BRA,ALL,7741688,0.010%
1995,ISL,CHL,ALL,773618,0.0010%
1995,ISL,COL,ALL,1037982,0.0013%
1995,ISL,ECU,ALL,125679,0.00016%
1995,ISL,GUF,ALL,7015,0.0000091%
1995,ISL,VEN,ALL,5922,0.0000077%
1996,ISL,DZA,ALL,1779,0.0000023%
1996,ISL,EGY,ALL,598323,0.00078%
1996,ISL,GAB,ALL,34334,0.000045%
1996,ISL,MAR,ALL,142924,0.00019%
1996,ISL,MUS,ALL,13106,0.000017%
1996,ISL,NGA,ALL,9976753,0.013%
1996,ISL,TUN,ALL,54426,0.000071%
1996,ISL,ZAF,ALL,10173920,0.013%
1996,ISL,ZWE,ALL,124617,0.00016%
1996,ISL,BGD,ALL,31003,0.000040%
1996,ISL,BHR,ALL,1084,0.0000014%
1996,ISL,CHN,ALL,5278646,0.0069%
1996,ISL,CYP,ALL,18647,0.000024%
1996,ISL,HKG,ALL,3117793,0.0040%
1996,ISL,IND,ALL,80070,0.00010%
1996,ISL,ISR,ALL,1971291,0.0026%
1996,ISL,JPN,ALL,232493239,0.30%
1996,ISL,KAZ,ALL,8346,0.000011%
1996,ISL,KOR,ALL,7354970,0.0096%
1996,ISL,KWT,ALL,28722,0.000037%
1996,ISL,MYS,ALL,789619,0.0010%
1996,ISL,PAK,ALL,7211065,0.0094%
1996,ISL,PHL,ALL,976310,0.0013%
1996,ISL,QAT,ALL,18534,0.000024%
1996,ISL,SAU,ALL,179204,0.00023%
1996,ISL,THA,ALL,15853083,0.021%
1996,ISL,TUR,ALL,3446980,0.0045%
1996,ISL,ALB,ALL,7410,0.0000096%
1996,ISL,AND,ALL,7199,0.0000093%
1996,ISL,AUT,ALL,3130518,0.0041%
1996,ISL,BEL,ALL,23308645,0.030%
1996,ISL,BGR,ALL,337611,0.00044%
1996,ISL,CHE,ALL,38739419,0.050%
1996,ISL,CZE,ALL,978924,0.0013%
1996,ISL,DEU,ALL,216403042,0.28%
1996,ISL,DNK,ALL,132567688,0.17%
1996,ISL,ESP,ALL,57643596,0.075%
1996,ISL,EST,ALL,1083381,0.0014%
1996,ISL,FIN,ALL,17241557,0.022%
1996,ISL,FRA,ALL,115824650,0.15%
1996,ISL,FRO,ALL,7891431,0.010%
1996,ISL,GBR,ALL,377445221,0.49%
1996,ISL,GRC,ALL,12484012,0.016%
1996,ISL,HRV,ALL,892271,0.0012%
1996,ISL,HUN,ALL,1563680,0.0020%
1996,ISL,IRL,ALL,5927141,0.0077%
1996,ISL,ITA,ALL,8593009,0.011%
1996,ISL,LTU,ALL,2427427,0.0032%
1996,ISL,LVA,ALL,995614,0.0013%
1996,ISL,MDA,ALL,806184,0.0010%
1996,ISL,MKD,ALL,32023,0.000042%
1996,ISL,MLT,ALL,216130,0.00028%
1996,ISL,NLD,ALL,68120463,0.088%
1996,ISL,NOR,ALL,71790182,0.093%
1996,ISL,POL,ALL,6571733,0.0085%
1996,ISL,PRT,ALL,45394470,0.059%
1996,ISL,ROU,ALL,131419,0.00017%
1996,ISL,RUS,ALL,25436004,0.033%
1996,ISL,SCG,ALL,329715,0.00043%
1996,ISL,SVK,ALL,352375,0.00046%
1996,ISL,SVN,ALL,618083,0.00080%
1996,ISL,SWE,ALL,27409562,0.036%
1996,ISL,UKR,ALL,592905,0.00077%
1996,ISL,CAN,ALL,85730071,0.11%
1996,ISL,GRL,ALL,705479,0.00092%
1996,ISL,JAM,ALL,617283,0.00080%
1996,ISL,MEX,ALL,504814,0.00066%
1996,ISL,PAN,ALL,297360,0.00039%
1996,ISL,USA,ALL,226941081,0.29%
1996,ISL,AUS,ALL,2917404,0.0038%
1996,ISL,NZL,ALL,1031571,0.0013%
1996,ISL,PYF,ALL,51598,0.000067%
1996,ISL,ARG,ALL,78978,0.00010%
1996,ISL,BRA,ALL,13238673,0.017%
1996,ISL,CHL,ALL,1436090,0.0019%
1996,ISL,COL,ALL,212349,0.00028%
1996,ISL,PER,ALL,56969,0.000074%
1996,ISL,VEN,ALL,292768,0.00038%
1997,ISL,DZA,ALL,726762,0.00094%
1997,ISL,EGY,ALL,1038584,0.0013%
1997,ISL,GAB,ALL,15379,0.000020%
1997,ISL,MAR,ALL,372942,0.00048%
1997,ISL,MUS,ALL,177099,0.00023%
1997,ISL,NGA,ALL,12320135,0.016%
1997,ISL,TUN,ALL,109206,0.00014%
1997,ISL,TZA,ALL,4333,0.0000056%
1997,ISL,UGA,ALL,159406,0.00021%
1997,ISL,ZAF,ALL,3470269,0.0045%
1997,ISL,BGD,ALL,10171,0.000013%
1997,ISL,BRN,ALL,500,6.5e-7%
1997,ISL,CHN,ALL,6510573,0.0085%
1997,ISL,CYP,ALL,267654,0.00035%
1997,ISL,HKG,ALL,1103646,0.0014%
1997,ISL,IDN,ALL,87275,0.00011%
1997,ISL,IND,ALL,3339769,0.0043%
1997,ISL,ISR,ALL,3128052,0.0041%
1997,ISL,JPN,ALL,145970748,0.19%
1997,ISL,KAZ,ALL,86197,0.00011%
1997,ISL,KOR,ALL,2084982,0.0027%
1997,ISL,KWT,ALL,41043,0.000053%
1997,ISL,LBN,ALL,39238,0.000051%
1997,ISL,MYS,ALL,148961,0.00019%
1997,ISL,PAK,ALL,234096,0.00030%
1997,ISL,PHL,ALL,27162,0.000035%
1997,ISL,QAT,ALL,239794,0.00031%
1997,ISL,SAU,ALL,927784,0.0012%
1997,ISL,THA,ALL,9910393,0.013%
1997,ISL,TUR,ALL,3378654,0.0044%
1997,ISL,ALB,ALL,36793,0.000048%
1997,ISL,AND,ALL,73376,0.000095%
1997,ISL,AUT,ALL,3020602,0.0039%
1997,ISL,BEL,ALL,20322298,0.026%
1997,ISL,BGR,ALL,469796,0.00061%
1997,ISL,BLR,ALL,613319,0.00080%
1997,ISL,CHE,ALL,51852880,0.067%
1997,ISL,CZE,ALL,1242594,0.0016%
1997,ISL,DEU,ALL,296404890,0.38%
1997,ISL,DNK,ALL,95481513,0.12%
1997,ISL,ESP,ALL,66360647,0.086%
1997,ISL,EST,ALL,1353297,0.0018%
1997,ISL,FIN,ALL,14314088,0.019%
1997,ISL,FRA,ALL,135067700,0.18%
1997,ISL,FRO,ALL,6175958,0.0080%
1997,ISL,GBR,ALL,392463652,0.51%
1997,ISL,GRC,ALL,4353847,0.0057%
1997,ISL,HRV,ALL,861559,0.0011%
1997,ISL,HUN,ALL,2986413,0.0039%
1997,ISL,IRL,ALL,4575467,0.0059%
1997,ISL,ITA,ALL,6182386,0.0080%
1997,ISL,LTU,ALL,2886748,0.0037%
1997,ISL,LVA,ALL,770077,0.0010%
1997,ISL,MDA,ALL,135246,0.00018%
1997,ISL,MLT,ALL,87288,0.00011%
1997,ISL,NLD,ALL,86785127,0.11%
1997,ISL,NOR,ALL,87975694,0.11%
1997,ISL,POL,ALL,6263478,0.0081%
1997,ISL,PRT,ALL,64977277,0.084%
1997,ISL,ROU,ALL,334072,0.00043%
1997,ISL,RUS,ALL,20236900,0.026%
1997,ISL,SCG,ALL,60446,0.000078%
1997,ISL,SVK,ALL,86923,0.00011%
1997,ISL,SVN,ALL,344148,0.00045%
1997,ISL,SWE,ALL,21396490,0.028%
1997,ISL,UKR,ALL,1115449,0.0014%
1997,ISL,ANT,ALL,3003,0.0000039%
1997,ISL,BRB,ALL,150007,0.00019%
1997,ISL,CAN,ALL,53911760,0.070%
1997,ISL,GRL,ALL,1843282,0.0024%
1997,ISL,HND,ALL,79099,0.00010%
1997,ISL,JAM,ALL,751312,0.00098%
1997,ISL,MEX,ALL,1225456,0.0016%
1997,ISL,NIC,ALL,37088,0.000048%
1997,ISL,PAN,ALL,82527,0.00011%
1997,ISL,TTO,ALL,15155,0.000020%
1997,ISL,USA,ALL,254143962,0.33%
1997,ISL,AUS,ALL,2389915,0.0031%
1997,ISL,NZL,ALL,838507,0.0011%
1997,ISL,PNG,ALL,2001459,0.0026%
1997,ISL,PYF,ALL,24510,0.000032%
1997,ISL,ARG,ALL,816806,0.0011%
1997,ISL,BOL,ALL,125384,0.00016%
1997,ISL,BRA,ALL,15920000,0.021%
1997,ISL,CHL,ALL,1494951,0.0019%
1997,ISL,COL,ALL,206103,0.00027%
1997,ISL,ECU,ALL,53856,0.000070%
1997,ISL,PER,ALL,72044,0.000094%
1997,ISL,URY,ALL,2434,0.0000032%
1997,ISL,VEN,ALL,122661,0.00016%
1998,ISL,DZA,ALL,726762,0.00094%
1998,ISL,EGY,ALL,1038584,0.0013%
1998,ISL,GAB,ALL,15379,0.000020%
1998,ISL,MAR,ALL,372942,0.00048%
1998,ISL,MUS,ALL,177099,0.00023%
1998,ISL,NGA,ALL,12320135,0.016%
1998,ISL,TUN,ALL,109206,0.00014%
1998,ISL,TZA,ALL,4333,0.0000056%
1998,ISL,UGA,ALL,159406,0.00021%
1998,ISL,ZAF,ALL,3470269,0.0045%
1998,ISL,BGD,ALL,10171,0.000013%
1998,ISL,BRN,ALL,500,6.5e-7%
1998,ISL,CHN,ALL,6510573,0.0085%
1998,ISL,CYP,ALL,267654,0.00035%
1998,ISL,HKG,ALL,1103646,0.0014%
1998,ISL,IDN,ALL,87275,0.00011%
1998,ISL,IND,ALL,3339769,0.0043%
1998,ISL,ISR,ALL,3128052,0.0041%
1998,ISL,JPN,ALL,145970748,0.19%
1998,ISL,KAZ,ALL,86197,0.00011%
1998,ISL,KOR,ALL,2084982,0.0027%
1998,ISL,KWT,ALL,41043,0.000053%
1998,ISL,LBN,ALL,39238,0.000051%
1998,ISL,MYS,ALL,148961,0.00019%
1998,ISL,PAK,ALL,234096,0.00030%
1998,ISL,PHL,ALL,27162,0.000035%
1998,ISL,QAT,ALL,239794,0.00031%
1998,ISL,SAU,ALL,927784,0.0012%
1998,ISL,THA,ALL,9910393,0.013%
1998,ISL,TUR,ALL,3378654,0.0044%
1998,ISL,ALB,ALL,36793,0.000048%
1998,ISL,AND,ALL,73376,0.000095%
1998,ISL,AUT,ALL,3020602,0.0039%
1998,ISL,BEL,ALL,20322298,0.026%
1998,ISL,BGR,ALL,469796,0.00061%
1998,ISL,BLR,ALL,613319,0.00080%
1998,ISL,CHE,ALL,51852880,0.067%
1998,ISL,CZE,ALL,1242594,0.0016%
1998,ISL,DEU,ALL,296404890,0.38%
1998,ISL,DNK,ALL,95481513,0.12%
1998,ISL,ESP,ALL,66360647,0.086%
1998,ISL,EST,ALL,1353297,0.0018%
1998,ISL,FIN,ALL,14314088,0.019%
1998,ISL,FRA,ALL,135067700,0.18%
1998,ISL,FRO,ALL,6175958,0.0080%
1998,ISL,GBR,ALL,392463652,0.51%
1998,ISL,GRC,ALL,4353847,0.0057%
1998,ISL,HRV,ALL,861559,0.0011%
1998,ISL,HUN,ALL,2986413,0.0039%
1998,ISL,IRL,ALL,4575467,0.0059%
1998,ISL,ITA,ALL,6182386,0.0080%
1998,ISL,LTU,ALL,2886748,0.0037%
1998,ISL,LVA,ALL,770077,0.0010%
1998,ISL,MDA,ALL,135246,0.00018%
1998,ISL,MLT,ALL,87288,0.00011%
1998,ISL,NLD,ALL,86785127,0.11%
